timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
604666,2026-07-15T08:01:18.561147+00:00,0.000653881,0.111359015,0.002689264,0.006076098,0.003799836,0.00683356,0.005827942,0.014355896,0
605667,2026-07-15T08:01:19.561351+00:00,0.000554805,0.111211702,0.002709501,0.006109813,0.003910754,0.006810332,0.005826208,0.01440574,0
606669,2026-07-15T08:01:20.562395+00:00,0.000533342,0.110973775,0.002731761,0.006113685,0.003966598,0.006807531,0.005831494,0.014507289,0
607685,2026-07-15T08:01:21.580430+00:00,0.000443639,0.110373996,0.002740473,0.00613956,0.003954189,0.0067891,0.00581114,0.014616722,0
608686,2026-07-15T08:01:22.582815+00:00,0.00054239,0.109901905,0.002711531,0.006163521,0.003915413,0.006788338,0.005812359,0.014675772,0
609690,2026-07-15T08:01:23.585038+00:00,0.000505131,0.109134816,0.002706936,0.006188136,0.003977877,0.006781985,0.005807969,0.014681253,0
610691,2026-07-15T08:01:24.584728+00:00,0.000453588,0.108370408,0.002713476,0.006192455,0.003978661,0.006798164,0.005793603,0.01467149,0
611705,2026-07-15T08:01:25.602511+00:00,0.000444834,0.107817188,0.002668396,0.006190181,0.004004636,0.006796805,0.005779256,0.01469664,0
612719,2026-07-15T08:01:26.615286+00:00,0.000422667,0.107416555,0.002647459,0.006181317,0.003922045,0.006816587,0.005697603,0.014665611,0
613720,2026-07-15T08:01:27.613603+00:00,0.000494841,0.106885217,0.00265576,0.006151397,0.003891689,0.006768832,0.005669013,0.01465195,0
614734,2026-07-15T08:01:28.627314+00:00,0.00049513,0.106230989,0.002662049,0.006139938,0.003929838,0.00672745,0.005605159,0.01460685,0
615735,2026-07-15T08:01:29.631331+00:00,0.000607589,0.105279163,0.002660145,0.006099491,0.003852308,0.006675241,0.005560325,0.014562694,0
616737,2026-07-15T08:01:30.636112+00:00,0.00065412,0.104345679,0.002656567,0.006051211,0.003892288,0.006628594,0.005511408,0.014500354,0
617747,2026-07-15T08:01:31.646321+00:00,0.000640104,0.103473619,0.002637905,0.006000346,0.003827203,0.006560777,0.005474086,0.014387518,0
618754,2026-07-15T08:01:32.649331+00:00,0.000570348,0.10241016,0.002647521,0.005952555,0.003867059,0.006488307,0.005420395,0.014294584,0
619759,2026-07-15T08:01:33.654461+00:00,0.000578882,0.101503626,0.002652325,0.005885835,0.003758789,0.006450814,0.005378101,0.014203454,0
620775,2026-07-15T08:01:34.670604+00:00,0.000634103,0.100492895,0.002649737,0.005851922,0.003754213,0.00636544,0.005348628,0.014152206,0
621777,2026-07-15T08:01:35.673368+00:00,0.000638903,0.099655308,0.002630756,0.005824453,0.003634889,0.006328166,0.005296162,0.014058037,0
622778,2026-07-15T08:01:36.676645+00:00,0.000717751,0.098580405,0.002645856,0.005804478,0.003584208,0.006243355,0.005273209,0.014023898,0
623782,2026-07-15T08:01:37.678939+00:00,0.000672126,0.097448662,0.002612724,0.005794621,0.00352623,0.006209666,0.005238138,0.013928617,0
624786,2026-07-15T08:01:38.681781+00:00,0.000598199,0.096243963,0.002617527,0.005737975,0.003534955,0.006161976,0.005168208,0.013803922,0
625790,2026-07-15T08:01:39.684882+00:00,0.000489637,0.095323794,0.002616279,0.005698476,0.003466253,0.006120637,0.005127349,0.013673166,0
626804,2026-07-15T08:01:40.698624+00:00,0.000415106,0.094320104,0.002605827,0.005650672,0.003387017,0.006043518,0.005086719,0.013533209,0
627805,2026-07-15T08:01:41.699742+00:00,0.000449577,0.093284346,0.002588607,0.005580904,0.003351472,0.006009571,0.005036211,0.013400072,0
628821,2026-07-15T08:01:42.729318+00:00,0.000423786,0.092487514,0.002581323,0.005540292,0.003236314,0.005960869,0.004991674,0.013207665,0
629834,2026-07-15T08:01:43.731326+00:00,0.000417181,0.091500059,0.002586439,0.005489222,0.003247726,0.005914506,0.004924731,0.013043758,0
630837,2026-07-15T08:01:44.735103+00:00,0.000383549,0.090567172,0.002586795,0.005418425,0.003181754,0.005849786,0.004850583,0.012822005,0
631841,2026-07-15T08:01:45.736545+00:00,0.000374624,0.089417651,0.002568136,0.005367323,0.003214018,0.005760144,0.004775064,0.012657111,0
632853,2026-07-15T08:01:46.752001+00:00,0.000288016,0.088180684,0.002539225,0.005309012,0.003206098,0.005721816,0.004697706,0.012474253,0
633857,2026-07-15T08:01:47.752686+00:00,0.000226049,0.086987942,0.002578079,0.005228284,0.003230581,0.005643468,0.004641702,0.012295743,0
634858,2026-07-15T08:01:48.753235+00:00,0.000213169,0.086076602,0.002560526,0.005206961,0.003209998,0.00557404,0.004614415,0.01215237,0
635861,2026-07-15T08:01:49.769400+00:00,0.000301544,0.085253671,0.00254516,0.005150987,0.003206475,0.005522767,0.004564904,0.012019113,0
636875,2026-07-15T08:01:50.770552+00:00,0.000252214,0.084343359,0.002569149,0.005111857,0.003213116,0.005460273,0.004495098,0.011893605,0
637890,2026-07-15T08:01:51.784923+00:00,0.000308858,0.08369077,0.002626275,0.005054998,0.003175532,0.00536874,0.004453742,0.011772512,0
638892,2026-07-15T08:01:52.788882+00:00,0.000403139,0.082918838,0.002623326,0.004991542,0.003199019,0.005328272,0.004394016,0.011701425,0
639897,2026-07-15T08:01:53.805327+00:00,0.000376606,0.082748339,0.002661483,0.004970819,0.003180922,0.005237953,0.004344134,0.011625852,0
640910,2026-07-15T08:01:54.803802+00:00,0.000442006,0.082243979,0.002652683,0.004968995,0.003221758,0.00517836,0.004307639,0.011603223,0
641926,2026-07-15T08:01:55.824082+00:00,0.000527778,0.082177274,0.002697296,0.004991393,0.003300735,0.005134114,0.004307018,0.011540847,0
642928,2026-07-15T08:01:56.824780+00:00,0.000595736,0.081947051,0.002738466,0.004995444,0.003339889,0.005095319,0.004301148,0.01151084,0
643931,2026-07-15T08:01:57.828382+00:00,0.000574184,0.082046606,0.002711854,0.005089509,0.003412318,0.00507282,0.004302016,0.011511353,0
644943,2026-07-15T08:01:58.841757+00:00,0.000656877,0.081865296,0.002715208,0.005181546,0.003362125,0.005110759,0.004277448,0.011551132,0
645949,2026-07-15T08:01:59.845694+00:00,0.000631794,0.081840545,0.002690455,0.005260934,0.003394275,0.00513893,0.00428998,0.011557886,0
646952,2026-07-15T08:02:00.848120+00:00,0.000688497,0.082111083,0.00265578,0.005402325,0.003358844,0.005186428,0.004290971,0.011547436,0
647963,2026-07-15T08:02:01.856788+00:00,0.000627001,0.082070105,0.002640104,0.005567356,0.003452097,0.005235001,0.004277291,0.011577669,0
648976,2026-07-15T08:02:02.869564+00:00,0.00066245,0.082321182,0.002680111,0.005684526,0.003555416,0.005319358,0.004302066,0.011569227,0
649986,2026-07-15T08:02:03.894762+00:00,0.000777432,0.082288727,0.002675436,0.005789713,0.003597884,0.005452164,0.00431672,0.011571663,0
650997,2026-07-15T08:02:04.893912+00:00,0.000696921,0.08259099,0.002694641,0.005886302,0.003605104,0.005582632,0.004317408,0.011583114,0
651999,2026-07-15T08:02:05.907768+00:00,0.000708211,0.082616612,0.002719278,0.005962624,0.00362489,0.00569139,0.004364282,0.011594108,0
653010,2026-07-15T08:02:06.908368+00:00,0.000619,0.083111703,0.002699458,0.006041322,0.003718222,0.005788846,0.004384547,0.011569094,0
654016,2026-07-15T08:02:07.912822+00:00,0.00070296,0.083412133,0.002702361,0.006065025,0.003711502,0.005916401,0.004377793,0.011520075,0
655025,2026-07-15T08:02:08.920070+00:00,0.000727319,0.084171355,0.002735136,0.0060814,0.003702378,0.005990016,0.004384623,0.011477185,0
656039,2026-07-15T08:02:09.933776+00:00,0.000722096,0.084948219,0.002792055,0.006138706,0.003788146,0.006060207,0.004393774,0.011427129,0
657051,2026-07-15T08:02:10.960303+00:00,0.000731416,0.085802726,0.002788957,0.006130236,0.003877039,0.006110823,0.004400752,0.011386084,0
658064,2026-07-15T08:02:11.957495+00:00,0.00071921,0.086800322,0.00283493,0.006144927,0.003909745,0.006173903,0.004461108,0.011357962,0
659079,2026-07-15T08:02:12.973277+00:00,0.00073208,0.087538883,0.002819323,0.006164594,0.003863741,0.006207619,0.004464012,0.01134968,0
660094,2026-07-15T08:02:13.988198+00:00,0.000651457,0.088240787,0.00276781,0.006166571,0.003810971,0.006211371,0.004481639,0.011319188,0
661108,2026-07-15T08:02:15.005673+00:00,0.000710424,0.089114174,0.002770872,0.006175728,0.003852061,0.006199876,0.004507083,0.011287146,0
662113,2026-07-15T08:02:16.022473+00:00,0.00064884,0.090122104,0.00276262,0.006152199,0.003762509,0.006170728,0.00448362,0.011232352,0
663128,2026-07-15T08:02:17.025999+00:00,0.000714716,0.091084607,0.002776985,0.00614257,0.003667648,0.006140326,0.004510214,0.011254827,0
664131,2026-07-15T08:02:18.031811+00:00,0.000771189,0.091867626,0.00282367,0.006111345,0.003597678,0.006058807,0.004504451,0.011295883,0
665136,2026-07-15T08:02:19.032792+00:00,0.000679301,0.092483923,0.002832841,0.006071928,0.003649723,0.005993521,0.00449092,0.011303602,0
666137,2026-07-15T08:02:20.033659+00:00,0.000624552,0.092637107,0.002859502,0.006015255,0.003542427,0.005922944,0.004454878,0.011318317,0
667152,2026-07-15T08:02:21.050631+00:00,0.000633383,0.092492238,0.002866034,0.005984095,0.003441194,0.005901673,0.004463822,0.01131756,0
668154,2026-07-15T08:02:22.052490+00:00,0.000677961,0.09229327,0.002830338,0.00591174,0.00341429,0.005823062,0.004416549,0.011291443,0
669156,2026-07-15T08:02:23.053279+00:00,0.000635283,0.092099912,0.002864007,0.005841824,0.00333614,0.005763526,0.004428434,0.011273647,0
670158,2026-07-15T08:02:24.056937+00:00,0.000604067,0.091928348,0.002888195,0.005770877,0.003442421,0.005690117,0.004403924,0.011240842,0
671167,2026-07-15T08:02:25.065242+00:00,0.000544999,0.09115497,0.002923547,0.005731266,0.003354036,0.005617097,0.004386369,0.011184587,0
672172,2026-07-15T08:02:26.068629+00:00,0.000560739,0.090241112,0.002941018,0.005690689,0.003299716,0.005606311,0.004332081,0.01115072,0
673174,2026-07-15T08:02:27.074460+00:00,0.000604262,0.089090109,0.00291301,0.005632198,0.003295804,0.005573099,0.004285851,0.01105946,0
674179,2026-07-15T08:02:28.080110+00:00,0.00054658,0.088333324,0.002866933,0.005585053,0.003254393,0.005551705,0.004261681,0.0109556,0
675184,2026-07-15T08:02:29.084640+00:00,0.000605827,0.086990908,0.002885727,0.00554382,0.003237278,0.005526675,0.004263773,0.010835161,0
676188,2026-07-15T08:02:30.084079+00:00,0.00070878,0.085973479,0.002877447,0.005509192,0.003321838,0.005496334,0.004216762,0.010719867,0
677201,2026-07-15T08:02:31.098971+00:00,0.000791421,0.085013375,0.002914027,0.005430129,0.003380601,0.005412712,0.004221189,0.010644613,0
678202,2026-07-15T08:02:32.097943+00:00,0.000782897,0.083968289,0.00293511,0.005381419,0.003302016,0.005394728,0.004198289,0.010492258,0
679205,2026-07-15T08:02:33.103916+00:00,0.000778731,0.082973234,0.002900735,0.005340123,0.003313442,0.005337906,0.004168225,0.010383883,0
680210,2026-07-15T08:02:34.110603+00:00,0.000876124,0.082105331,0.002932086,0.005333283,0.003266165,0.005294121,0.004150775,0.010300539,0
681216,2026-07-15T08:02:35.114722+00:00,0.000904872,0.081348978,0.002881908,0.005247181,0.003298484,0.005244179,0.004101517,0.010197915,0
682221,2026-07-15T08:02:36.117152+00:00,0.000965345,0.080542192,0.002880322,0.005156689,0.003332443,0.005168923,0.004094042,0.010066067,0
683233,2026-07-15T08:02:37.130662+00:00,0.000883455,0.079771087,0.002933183,0.005138738,0.003318353,0.005097639,0.00403574,0.009966506,0
684246,2026-07-15T08:02:38.147406+00:00,0.000946081,0.078706764,0.002973341,0.005089152,0.003285595,0.005025752,0.003996997,0.009845918,0
685251,2026-07-15T08:02:39.149224+00:00,0.000934192,0.07796745,0.002930518,0.005067903,0.003311326,0.004966298,0.003960928,0.009699484,0
686266,2026-07-15T08:02:40.175829+00:00,0.000933659,0.076961637,0.002895686,0.005034544,0.003180946,0.004873315,0.003974445,0.009568886,0
687268,2026-07-15T08:02:41.168429+00:00,0.00090019,0.075970456,0.002878093,0.00503927,0.003121439,0.004832826,0.003875354,0.009403042,0
688276,2026-07-15T08:02:42.175308+00:00,0.000904103,0.075136282,0.002847657,0.004998671,0.003182031,0.004808201,0.003834511,0.009295144,0
689281,2026-07-15T08:02:43.177476+00:00,0.000832954,0.0741162,0.00282702,0.005005377,0.003149898,0.00477212,0.003801604,0.009166299,0
690285,2026-07-15T08:02:44.183526+00:00,0.000754002,0.073056936,0.002793549,0.005008407,0.003042624,0.004788372,0.003772829,0.009017833,0
691289,2026-07-15T08:02:45.189350+00:00,0.000727434,0.072263159,0.002798007,0.005032188,0.003073973,0.004813649,0.003757074,0.008899261,0
692297,2026-07-15T08:02:46.195718+00:00,0.00064297,0.071908936,0.002790834,0.005089081,0.003124812,0.004834398,0.003729311,0.008768011,0
693298,2026-07-15T08:02:47.194810+00:00,0.000657546,0.071340434,0.002780785,0.005091536,0.003087723,0.004884588,0.003766095,0.008669192,0
694312,2026-07-15T08:02:48.211601+00:00,0.000544385,0.070944741,0.002763232,0.005077904,0.003112943,0.004921035,0.003774238,0.00858114,0
695327,2026-07-15T08:02:49.224715+00:00,0.00056629,0.070620656,0.002764317,0.00505994,0.002996083,0.004929387,0.003760802,0.008493173,0
696343,2026-07-15T08:02:50.240835+00:00,0.000539355,0.070407674,0.002775785,0.005058994,0.002991263,0.004957623,0.003720428,0.008402729,0
697345,2026-07-15T08:02:51.243947+00:00,0.000483811,0.069980673,0.002780464,0.005021968,0.003021841,0.004993778,0.003690422,0.008362887,0
698350,2026-07-15T08:02:52.249861+00:00,0.000430359,0.069662109,0.002793888,0.005007508,0.002941231,0.005016102,0.003663658,0.00828507,0
699357,2026-07-15T08:02:53.256206+00:00,0.000473843,0.069522783,0.002819365,0.004992178,0.002936008,0.005000901,0.003643702,0.008202631,0
700367,2026-07-15T08:02:54.263244+00:00,0.000559112,0.069196872,0.002822632,0.004930671,0.003045933,0.004936744,0.003589883,0.008136785,0
701380,2026-07-15T08:02:55.277132+00:00,0.000553014,0.068907544,0.002844053,0.004912103,0.003036063,0.00488628,0.003546008,0.008066529,0
702393,2026-07-15T08:02:56.293544+00:00,0.000547844,0.068136066,0.002840654,0.004919598,0.002982124,0.004829741,0.003516327,0.008016591,0
703407,2026-07-15T08:02:57.304715+00:00,0.000545818,0.067808971,0.002827312,0.004880177,0.002935383,0.004707849,0.003428735,0.007889239,0
704422,2026-07-15T08:02:58.319274+00:00,0.000607292,0.067648828,0.002827442,0.004916684,0.002920857,0.004688935,0.003374516,0.007785892,0
705438,2026-07-15T08:02:59.339355+00:00,0.000564255,0.067523412,0.002864761,0.004870658,0.002964454,0.004631936,0.003303646,0.007725882,0
706454,2026-07-15T08:03:00.353410+00:00,0.000523271,0.067944929,0.002837538,0.004923676,0.002956728,0.004650954,0.003232257,0.00761733,0
707464,2026-07-15T08:03:01.367357+00:00,0.000592133,0.068445422,0.002866419,0.004979125,0.002905464,0.004614924,0.003225651,0.007515018,0
708474,2026-07-15T08:03:02.371287+00:00,0.00071206,0.069328561,0.002861318,0.005048063,0.00298464,0.004585044,0.003171407,0.007457194,0
709490,2026-07-15T08:03:03.399628+00:00,0.000736733,0.070457242,0.002851703,0.005066849,0.002931417,0.004577344,0.003102617,0.007406776,0
710506,2026-07-15T08:03:04.404290+00:00,0.000665021,0.072096385,0.002852111,0.005124077,0.002858829,0.004583684,0.003097376,0.007361178,0
711507,2026-07-15T08:03:05.402860+00:00,0.000641965,0.074040763,0.002839128,0.005155993,0.002791224,0.004555702,0.003060937,0.007307428,0
712522,2026-07-15T08:03:06.422330+00:00,0.000648758,0.076173797,0.002860398,0.005174517,0.002693326,0.004521024,0.003018692,0.007266344,0
713536,2026-07-15T08:03:07.435074+00:00,0.00071914,0.078169838,0.002886744,0.005256959,0.002757814,0.004570507,0.002977138,0.007299483,0
714551,2026-07-15T08:03:08.452366+00:00,0.000624825,0.079995073,0.002869375,0.005297986,0.002691167,0.004563107,0.002960515,0.007316264,0
715553,2026-07-15T08:03:09.452224+00:00,0.000579033,0.081584111,0.00286589,0.005341393,0.00264397,0.004577826,0.002997399,0.007308624,0
716554,2026-07-15T08:03:10.465259+00:00,0.000550398,0.082758084,0.002891161,0.005261555,0.002687499,0.004548188,0.003056414,0.00734874,0
717556,2026-07-15T08:03:11.466521+00:00,0.000453375,0.083798587,0.002852974,0.005190192,0.002669857,0.004500808,0.003072036,0.007355209,0
718569,2026-07-15T08:03:12.466455+00:00,0.000442466,0.084122896,0.002833417,0.00520035,0.002551689,0.004482213,0.003106468,0.007378937,0
719571,2026-07-15T08:03:13.472675+00:00,0.000508512,0.083876714,0.002859714,0.005198182,0.002628633,0.004454723,0.003126993,0.007385707,0
720577,2026-07-15T08:03:14.474360+00:00,0.000493641,0.083409533,0.002860671,0.005212911,0.002632728,0.004451619,0.003120343,0.007370388,0
721592,2026-07-15T08:03:15.490998+00:00,0.000586575,0.082340755,0.002875369,0.005176319,0.002607529,0.004428326,0.00317877,0.007384651,0
722606,2026-07-15T08:03:16.504365+00:00,0.000560781,0.081268057,0.002887882,0.005167298,0.002639896,0.004425295,0.003174863,0.007371521,0
723622,2026-07-15T08:03:17.520731+00:00,0.000510984,0.080031417,0.00286387,0.005078779,0.002636764,0.004382459,0.003207659,0.007275909,0
724624,2026-07-15T08:03:18.520655+00:00,0.000569539,0.079012603,0.002833232,0.005055009,0.002646157,0.004305205,0.003207442,0.007218844,0
725638,2026-07-15T08:03:19.536139+00:00,0.00057326,0.077761412,0.002787769,0.005041524,0.002672288,0.004300058,0.003223529,0.007167789,0
726639,2026-07-15T08:03:20.549950+00:00,0.000606813,0.076406501,0.002802458,0.005061135,0.002671855,0.004226163,0.003224929,0.007083124,0
727652,2026-07-15T08:03:21.549015+00:00,0.000566589,0.074924424,0.002808849,0.005019465,0.002612771,0.004250719,0.003227905,0.006953262,0
728666,2026-07-15T08:03:22.577311+00:00,0.000471298,0.073494919,0.00283102,0.004952977,0.002744831,0.004183189,0.003306847,0.006785699,0
729669,2026-07-15T08:03:23.564434+00:00,0.000315937,0.071954086,0.002769908,0.004977526,0.002813851,0.004169522,0.003374574,0.006610401,0
730681,2026-07-15T08:03:24.580224+00:00,0.000278143,0.070069149,0.002745867,0.004984596,0.002767771,0.004121756,0.003451798,0.006402019,0
731685,2026-07-15T08:03:25.582330+00:00,0.000192807,0.068077102,0.002738141,0.005028518,0.002804919,0.004187929,0.003412709,0.00622058,0
732698,2026-07-15T08:03:26.594106+00:00,0.00017553,0.06567768,0.002658738,0.005012276,0.002869572,0.00420408,0.003470919,0.00599068,0
733711,2026-07-15T08:03:27.610863+00:00,0.000119285,0.062758416,0.002653361,0.005065508,0.002989948,0.004217508,0.003518498,0.00581034,0
734714,2026-07-15T08:03:28.610289+00:00,7.8287e-05,0.060048789,0.002913804,0.005553785,0.003499548,0.004684673,0.003937961,0.006234962,0
735728,2026-07-15T08:03:29.631670+00:00,8.271250408e-06,0.057707202,0.003197664,0.006128019,0.00387417,0.005029001,0.004334344,0.006669073,0
736737,2026-07-15T08:03:30.634911+00:00,5.614120255e-06,0.055467509,0.003459051,0.006669304,0.004178617,0.005585728,0.004754239,0.007176095,0
737738,2026-07-15T08:03:31.636893+00:00,-1.0045e-05,0.053751301,0.003644805,0.007298978,0.004752106,0.005985859,0.005096738,0.007749938,0
738744,2026-07-15T08:03:32.655723+00:00,-4.5188e-05,0.052211244,0.003838567,0.007870863,0.005152062,0.006452298,0.005405929,0.008354845,0
739757,2026-07-15T08:03:33.656685+00:00,-3.9511e-05,0.050686292,0.004130024,0.008347728,0.005561735,0.006903558,0.005747189,0.00894856,0
740763,2026-07-15T08:03:34.663756+00:00,-4.9463e-05,0.049531505,0.004430255,0.008807072,0.006073075,0.007336053,0.006099231,0.009505494,0
741769,2026-07-15T08:03:35.667294+00:00,-8.603e-05,0.048931465,0.004627122,0.009295302,0.006557765,0.007792598,0.006519316,0.010089165,0
742782,2026-07-15T08:03:36.683817+00:00,-9.5086e-05,0.04901918,0.004885681,0.009735443,0.006958482,0.008189367,0.006828358,0.010755747,0
743788,2026-07-15T08:03:37.688411+00:00,-5.6201e-05,0.049822908,0.005058621,0.01017918,0.007210427,0.008630926,0.007212226,0.011498321,0
744792,2026-07-15T08:03:38.693449+00:00,-7.2851e-05,0.050439984,0.005023171,0.010158602,0.007056414,0.008608352,0.007184194,0.011653063,0
745797,2026-07-15T08:03:39.698142+00:00,-6.0346e-05,0.051078342,0.004977415,0.010048094,0.006974895,0.00870783,0.007118359,0.011682584,0
746804,2026-07-15T08:03:40.702415+00:00,-5.2933e-05,0.051531535,0.004867184,0.00994857,0.006899096,0.008673278,0.007081471,0.011714849,0
747805,2026-07-15T08:03:41.702951+00:00,-9.598918041e-06,0.052167095,0.004869241,0.009852102,0.006788638,0.008710605,0.007054061,0.011727766,0
748820,2026-07-15T08:03:42.717654+00:00,-4.712551345e-06,0.052661438,0.004931904,0.0098763,0.006737055,0.008730916,0.007037902,0.011683603,0
749821,2026-07-15T08:03:43.728724+00:00,5.317384876e-06,0.053371977,0.004856286,0.009809451,0.006636307,0.008669819,0.006988058,0.011709278,0
750823,2026-07-15T08:03:44.724378+00:00,3.5519e-05,0.054125715,0.00478532,0.009789514,0.0065914,0.008758357,0.006902767,0.011817535,0
751827,2026-07-15T08:03:45.725056+00:00,5.9418e-05,0.054845609,0.004766162,0.009869953,0.006284209,0.008651732,0.006834122,0.011871867,0
752838,2026-07-15T08:03:46.749514+00:00,7.4211e-05,0.055480547,0.004723385,0.009895762,0.006028823,0.008746916,0.006826627,0.011902388,0
753848,2026-07-15T08:03:47.747793+00:00,5.2753e-05,0.055950858,0.004669744,0.009882906,0.005942842,0.008743457,0.006769469,0.011880594,0
754853,2026-07-15T08:03:48.753872+00:00,6.9527e-05,0.056185603,0.004712147,0.009856566,0.005844743,0.008731386,0.006696729,0.011821572,0
