timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2,saturated
406345,2026-07-15T14:28:58.052438+00:00,2.9403e-05,1.022669077,0.003504715,0.007976001,0.003596276,0.038157113,0.495259941,0.019381985,0
407347,2026-07-15T14:28:59.054508+00:00,0.000147988,1.012294888,0.003514693,0.007811954,0.003724311,0.038583659,0.492580354,0.019291542,0
408348,2026-07-15T14:29:00.054127+00:00,0.000190292,1.00608027,0.003530656,0.007772437,0.00375808,0.038965106,0.489632279,0.019138504,0
409349,2026-07-15T14:29:01.057116+00:00,0.000184417,1.00440383,0.003512888,0.007849365,0.003919094,0.039617918,0.486493915,0.018976666,0
410361,2026-07-15T14:29:02.060483+00:00,0.000144605,1.000327468,0.003325779,0.007885053,0.004166091,0.039787628,0.485462189,0.0188557,0
411366,2026-07-15T14:29:03.072134+00:00,0.000177144,0.998360634,0.003365325,0.008115703,0.004035092,0.039966479,0.484404981,0.018828738,0
412371,2026-07-15T14:29:04.076803+00:00,0.000139771,0.993428886,0.0033042,0.008064608,0.004084271,0.040281184,0.480604351,0.018863646,0
413382,2026-07-15T14:29:05.087401+00:00,0.000107595,0.987848103,0.003232775,0.008046146,0.004322968,0.040317677,0.481664717,0.018741788,0
414385,2026-07-15T14:29:06.090389+00:00,0.000180501,0.986338615,0.003340398,0.007939003,0.004313546,0.04063544,0.480946392,0.018703578,0
415398,2026-07-15T14:29:07.103403+00:00,0.000168849,0.983374596,0.003533735,0.008221514,0.004355193,0.040726852,0.480241925,0.018764535,0
416399,2026-07-15T14:29:08.105387+00:00,0.000164732,0.983154178,0.003720151,0.008300884,0.00450745,0.041101586,0.483332723,0.018902639,0
417413,2026-07-15T14:29:09.119516+00:00,0.000115566,0.982457519,0.003759788,0.008454269,0.004703187,0.041462641,0.481955916,0.018925866,0
418426,2026-07-15T14:29:10.132515+00:00,0.000109407,0.985559464,0.003657124,0.00859085,0.004935777,0.041975208,0.482118309,0.019035213,0
419437,2026-07-15T14:29:11.142523+00:00,9.0159e-05,0.980583847,0.003635114,0.008551124,0.004911728,0.042438366,0.485449851,0.019207839,0
420451,2026-07-15T14:29:12.157517+00:00,0.000127853,0.979925931,0.003680176,0.008741058,0.005068892,0.043095741,0.48661989,0.019387862,0
421464,2026-07-15T14:29:13.170519+00:00,7.4828e-05,0.979355454,0.003779792,0.008907648,0.005416489,0.043903969,0.487707943,0.019680563,0
422477,2026-07-15T14:29:14.179509+00:00,8.7019e-05,0.984426379,0.00367307,0.009035965,0.005857249,0.044541918,0.492522955,0.019884218,0
423490,2026-07-15T14:29:15.195514+00:00,0.000130247,0.990267873,0.00385192,0.009226531,0.005922714,0.045803126,0.494548947,0.020219019,0
424499,2026-07-15T14:29:16.199519+00:00,5.4892e-05,0.992279649,0.00386834,0.009482337,0.006295573,0.046550442,0.498148739,0.020452851,0
425504,2026-07-15T14:29:17.209514+00:00,-2.4032e-05,0.995633125,0.003810739,0.009488893,0.006543799,0.047355909,0.501749396,0.020690097,0
426511,2026-07-15T14:29:18.214519+00:00,-4.579143024e-06,1.000745058,0.003693728,0.009656178,0.006865127,0.047922064,0.504254043,0.020826934,0
427519,2026-07-15T14:29:19.224531+00:00,8.06792832e-06,1.009139299,0.00360904,0.009745071,0.006844739,0.04859538,0.506400704,0.0209915,0
428523,2026-07-15T14:29:20.226723+00:00,-2.0423e-05,1.011607409,0.003686295,0.009791623,0.006803829,0.048900906,0.507881939,0.021179769,0
429524,2026-07-15T14:29:21.230227+00:00,-8.1395e-05,1.019502759,0.003807899,0.009905875,0.006892519,0.049231224,0.507158875,0.021316476,0
430538,2026-07-15T14:29:22.247225+00:00,-5.6514e-05,1.025135756,0.003783775,0.009897897,0.006815021,0.049476959,0.508447468,0.021492694,0
431553,2026-07-15T14:29:23.261226+00:00,-7.0713e-05,1.028417706,0.003625826,0.009719855,0.006731058,0.04958507,0.507820487,0.021490766,0
432556,2026-07-15T14:29:24.263812+00:00,-4.4337e-05,1.027735114,0.003637301,0.009721485,0.006490344,0.049864411,0.504439473,0.021432517,0
433559,2026-07-15T14:29:25.265803+00:00,-8.9324e-05,1.026142836,0.003430582,0.009607213,0.006514296,0.049353056,0.497724682,0.021368027,0
434563,2026-07-15T14:29:26.268798+00:00,-1.3087e-05,1.028208494,0.003238773,0.009491542,0.00625053,0.04891596,0.492219269,0.021234695,0
435577,2026-07-15T14:29:27.286816+00:00,0.000135686,1.02613914,0.003166846,0.009443866,0.006088533,0.048514266,0.485514075,0.021050496,0
436583,2026-07-15T14:29:28.289806+00:00,0.000133648,1.02002871,0.002969443,0.009371215,0.005908467,0.048043262,0.477776527,0.020811904,0
437594,2026-07-15T14:29:29.297611+00:00,0.000121064,1.009781241,0.003125449,0.009373278,0.005936617,0.047217481,0.472512573,0.020761121,0
438605,2026-07-15T14:29:30.312403+00:00,0.000187572,1.004137278,0.003154152,0.009284934,0.005833986,0.046835177,0.467037857,0.020540703,0
439615,2026-07-15T14:29:31.316135+00:00,0.000216263,0.998745263,0.00297337,0.009216343,0.005870651,0.046110135,0.46344623,0.02032828,0
440631,2026-07-15T14:29:32.333065+00:00,0.00032835,0.989511967,0.003083922,0.009223459,0.005921707,0.045543969,0.458887488,0.020015379,0
441639,2026-07-15T14:29:33.342202+00:00,0.000326666,0.981073558,0.003086033,0.009236482,0.005746184,0.045020252,0.453374445,0.019727189,0
442653,2026-07-15T14:29:34.356989+00:00,0.000298888,0.976005375,0.003049842,0.009050972,0.005521832,0.044203617,0.447841942,0.019527121,0
443656,2026-07-15T14:29:35.361304+00:00,0.000332939,0.971298516,0.002977216,0.009091274,0.005367205,0.043706544,0.443022549,0.019274198,0
444660,2026-07-15T14:29:36.362571+00:00,0.000277704,0.960562229,0.003050624,0.009048691,0.005187643,0.04302695,0.437129796,0.018938383,0
445665,2026-07-15T14:29:37.371701+00:00,0.000245972,0.95551765,0.003019015,0.008926608,0.004844765,0.042132862,0.430471122,0.018588819,0
446676,2026-07-15T14:29:38.381919+00:00,0.000249292,0.946665168,0.003306143,0.008650884,0.004455816,0.041467059,0.426681846,0.01828857,0
447685,2026-07-15T14:29:39.389751+00:00,0.000228236,0.93945682,0.003296646,0.008229136,0.004166169,0.040991601,0.42035681,0.017810833,0
448698,2026-07-15T14:29:40.403163+00:00,0.000175844,0.930986106,0.003297995,0.007928567,0.004127259,0.040166333,0.414761841,0.01746561,0
449707,2026-07-15T14:29:41.412735+00:00,0.000233267,0.922824085,0.00329917,0.007695648,0.003918035,0.039559737,0.406764597,0.017046642,0
450720,2026-07-15T14:29:42.425525+00:00,0.00017826,0.91597718,0.003117655,0.007476578,0.003795463,0.039092358,0.398628414,0.017908543,0
451727,2026-07-15T14:29:43.431784+00:00,0.000159137,1.069847584,0.003592987,0.008359586,0.005021197,0.044278808,0.360050917,0.016101507,0
452735,2026-07-15T14:29:44.436880+00:00,0.00016138,0.980188072,0.003354812,0.007659981,0.004726282,0.040342011,0.322630405,0.014293487,0
453751,2026-07-15T14:29:45.455420+00:00,0.0001478,0.889662266,0.003129316,0.006844114,0.004298769,0.036486577,0.28745836,0.012493389,0
454754,2026-07-15T14:29:46.458424+00:00,0.000163964,0.80313158,0.002892056,0.006039673,0.004035461,0.032882884,0.252532661,0.010853423,0
455763,2026-07-15T14:29:47.471778+00:00,9.405e-05,0.714087605,0.002567586,0.005256033,0.003748766,0.029370019,0.218511298,0.009210387,0
456778,2026-07-15T14:29:48.488238+00:00,8.0907e-05,0.630167544,0.002152255,0.004622373,0.003549698,0.029250721,0.31782335,0.008798704,0
457783,2026-07-15T14:29:49.494242+00:00,6.168e-05,0.619993091,0.002361401,0.005293041,0.003716779,0.02878494,0.416896641,0.008387963,0
458786,2026-07-15T14:29:50.495251+00:00,5.3383e-05,0.608415544,0.002751156,0.00577775,0.004134345,0.028051391,0.517875195,0.00789945,0
459788,2026-07-15T14:29:51.498249+00:00,-2.7836e-05,0.594372511,0.002999606,0.006410311,0.00451311,0.02750428,0.61945188,0.007463982,0
460789,2026-07-15T14:29:52.497248+00:00,-0.000168729,0.582728803,0.003632834,0.00668102,0.004773665,0.026875978,0.716799617,0.005736305,0
461804,2026-07-15T14:29:53.512115+00:00,-0.000147468,0.407977521,0.003628452,0.005843339,0.003675,0.020409351,0.850056648,0.006702053,0
462805,2026-07-15T14:29:54.515840+00:00,-0.000185763,0.476574183,0.004361161,0.00690331,0.004085,0.023573298,0.980103612,0.007663694,0
463809,2026-07-15T14:29:55.518937+00:00,-0.000212965,0.543446004,0.004948443,0.008147371,0.004866656,0.02646344,1.106669664,0.008604033,0
464819,2026-07-15T14:29:56.528132+00:00,-0.000234051,0.609744251,0.005273019,0.009288782,0.005419519,0.029737923,1.235860109,0.009494216,0
465834,2026-07-15T14:29:57.537464+00:00,-0.000259061,0.676185727,0.006019135,0.010465331,0.006297471,0.032432459,1.364980102,0.010412245,0
466839,2026-07-15T14:29:58.544866+00:00,-0.000280966,0.742043018,0.006861547,0.011321953,0.006755526,0.031818636,1.356017351,0.010173506,0
467850,2026-07-15T14:29:59.555277+00:00,-0.000277869,0.73352468,0.006587239,0.011223968,0.006907921,0.031456772,1.348867178,0.00989834,0
468857,2026-07-15T14:30:00.561603+00:00,-0.000279954,0.72476083,0.006122652,0.011338145,0.006872348,0.031373888,1.340305567,0.009665656,0
469866,2026-07-15T14:30:01.567977+00:00,-0.000280794,0.716115117,0.005913908,0.011257162,0.006742465,0.031249244,1.332056999,0.00939701,0
470870,2026-07-15T14:30:02.575921+00:00,-0.000278671,0.70756346,0.005720069,0.011078062,0.006496806,0.031229848,1.320471287,0.009153271,0
471875,2026-07-15T14:30:03.582795+00:00,-0.000287087,0.697911322,0.005378548,0.011174018,0.006413723,0.031215167,1.302590489,0.008875151,0
472888,2026-07-15T14:30:04.591362+00:00,-0.000275284,0.689598918,0.005038048,0.010942567,0.006442177,0.030649146,1.288276434,0.008597443,0
473892,2026-07-15T14:30:05.598020+00:00,-0.000280406,0.682339787,0.005113688,0.010480447,0.006312489,0.030629525,1.278541803,0.008327466,0
474906,2026-07-15T14:30:06.615030+00:00,-0.000287025,0.674862981,0.005386303,0.010422667,0.006304734,0.03015014,1.265143871,0.008078976,0
475920,2026-07-15T14:30:07.628011+00:00,-0.000289458,0.666351914,0.005051772,0.010086052,0.006044947,0.03033701,1.249812365,0.0077925,0
476933,2026-07-15T14:30:08.638080+00:00,-0.000289704,0.658373237,0.004826727,0.010221635,0.006124788,0.030495703,1.238003373,0.007559046,0
477944,2026-07-15T14:30:09.653008+00:00,-0.000289703,0.650579214,0.005132043,0.010369327,0.005919611,0.030681893,1.229955316,0.007352476,0
478954,2026-07-15T14:30:10.656879+00:00,-0.000299747,0.643932462,0.005497325,0.010045909,0.005825204,0.03038702,1.216672063,0.007118484,0
479958,2026-07-15T14:30:11.674644+00:00,-0.000295239,0.638462365,0.005946944,0.009821045,0.005888582,0.029864585,1.204459786,0.006913671,0
480959,2026-07-15T14:30:12.664165+00:00,-0.000282218,0.631326735,0.005976516,0.009705503,0.005907509,0.029611927,1.196670294,0.006674524,0
481971,2026-07-15T14:30:13.681279+00:00,-0.000259369,0.626454473,0.0063631,0.009395318,0.005967787,0.029264873,1.192709923,0.006490046,0
482981,2026-07-15T14:30:14.689781+00:00,-0.000260667,0.621588171,0.006543662,0.009463043,0.006318894,0.029390011,1.190420866,0.006304638,0
483992,2026-07-15T14:30:15.694833+00:00,-0.000247193,0.616631806,0.006227025,0.009536138,0.006287523,0.029195359,1.183016419,0.006128426,0
485001,2026-07-15T14:30:16.709738+00:00,-0.000243211,0.611695409,0.005893058,0.009136656,0.006380487,0.028856989,1.173612356,0.005945285,0
486016,2026-07-15T14:30:17.726731+00:00,-0.000243127,0.608608425,0.006049729,0.009367016,0.006371694,0.028426141,1.167913675,0.005753142,0
487029,2026-07-15T14:30:18.737252+00:00,-0.000245439,0.604043424,0.00566057,0.008985864,0.006525761,0.027999187,1.16373229,0.005526082,0
488042,2026-07-15T14:30:19.751247+00:00,-0.000250469,0.600200772,0.005635888,0.008696427,0.006465243,0.027001807,1.151750803,0.005326581,0
489043,2026-07-15T14:30:20.749915+00:00,-0.000244608,0.596046925,0.005263614,0.008647513,0.006402207,0.027214114,1.141734838,0.005105023,0
490057,2026-07-15T14:30:21.768418+00:00,-0.000248476,0.589433312,0.005341268,0.008768322,0.006195445,0.027110342,1.128949881,0.004925083,0
491070,2026-07-15T14:30:22.781679+00:00,-0.000263464,0.586053431,0.005152085,0.008995678,0.005913637,0.026368935,1.122541666,0.004746478,0
492071,2026-07-15T14:30:23.778692+00:00,-0.000268678,0.581386507,0.005002211,0.008962797,0.00569884,0.026000043,1.116130829,0.004496287,0
493084,2026-07-15T14:30:24.796259+00:00,-0.000269373,0.576357543,0.005183304,0.008600065,0.005379228,0.025754154,1.104433894,0.004375805,0
494087,2026-07-15T14:30:25.793259+00:00,-0.00028055,0.571474016,0.005064656,0.008874381,0.005431173,0.025337005,1.096279025,0.004063957,0
495102,2026-07-15T14:30:26.810259+00:00,-0.00028171,0.566225111,0.005470469,0.00885051,0.005365137,0.025305808,1.08945632,0.003867697,0
496117,2026-07-15T14:30:27.823250+00:00,-0.00027483,0.560796022,0.005249712,0.008626533,0.005376238,0.025154606,1.080979109,0.003684968,0
497130,2026-07-15T14:30:28.841868+00:00,-0.000277681,0.554910243,0.005693335,0.008611065,0.005160286,0.02506198,1.067950964,0.003602911,0
498145,2026-07-15T14:30:29.853297+00:00,-0.00026412,0.550954044,0.005924246,0.008256994,0.005569991,0.024954416,1.062022448,0.003439415,0
499161,2026-07-15T14:30:30.870912+00:00,-0.000266069,0.546664178,0.005989179,0.0083188,0.005531293,0.024040531,1.057746172,0.003294844,0
500162,2026-07-15T14:30:31.870169+00:00,-0.000266815,0.544132769,0.005509785,0.007850301,0.005394996,0.02419313,1.058188796,0.003043427,0
501175,2026-07-15T14:30:32.887739+00:00,-0.000262736,0.540624142,0.005350009,0.007990955,0.005430619,0.024459263,1.05231297,0.002891012,0
502188,2026-07-15T14:30:33.895650+00:00,-0.000261369,0.539997697,0.00505098,0.007925509,0.005460266,0.024652652,1.045610189,0.002839072,0
503198,2026-07-15T14:30:34.904062+00:00,-0.000256418,0.537778735,0.00488764,0.008090863,0.005617178,0.023934813,1.042828679,0.002854747,0
504211,2026-07-15T14:30:35.921322+00:00,-0.000248836,0.536924243,0.005257136,0.007878359,0.00543006,0.023858843,1.041401386,0.002925639,0
505222,2026-07-15T14:30:36.933191+00:00,-0.00024777,0.536741078,0.005169875,0.008330742,0.005364144,0.023794118,1.044150233,0.002833193,0
506235,2026-07-15T14:30:37.942783+00:00,-0.000251191,0.536194324,0.005446326,0.008101034,0.005339399,0.023354355,1.044326901,0.002814425,0
507247,2026-07-15T14:30:38.955823+00:00,-0.000249099,0.537560344,0.005014874,0.008289055,0.00508096,0.023326863,1.050092459,0.002798554,0
508259,2026-07-15T14:30:39.967825+00:00,-0.000257023,0.536906123,0.004831422,0.008740897,0.004635927,0.02370639,1.04875946,0.002799121,0
509270,2026-07-15T14:30:40.980824+00:00,-0.000251498,0.537065625,0.005270498,0.008656001,0.004719152,0.023756035,1.047047257,0.002936116,0
510283,2026-07-15T14:30:41.991831+00:00,-0.00023585,0.537943482,0.005745478,0.009074999,0.004947078,0.023480067,1.045397997,0.003005149,0
511284,2026-07-15T14:30:42.994818+00:00,-0.000238565,0.538193583,0.006254071,0.008910359,0.00499542,0.022816822,1.042361021,0.003028712,0
512289,2026-07-15T14:30:44.001113+00:00,-0.000252861,0.536102057,0.006640417,0.00887672,0.005149923,0.022427123,1.038393497,0.003019699,0
513291,2026-07-15T14:30:45.007758+00:00,-0.000261754,0.535568714,0.006837743,0.008903259,0.005007858,0.022370417,1.031471729,0.002937703,0
514294,2026-07-15T14:30:46.003756+00:00,-0.000266786,0.532042623,0.006479233,0.008540473,0.004858027,0.021821106,1.021079898,0.002950648,0
515310,2026-07-15T14:30:47.019296+00:00,-0.00027108,0.528820395,0.006466717,0.00831896,0.004678232,0.021530576,1.00922215,0.002804537,0
516320,2026-07-15T14:30:48.029078+00:00,-0.000273111,0.525336742,0.006576497,0.008218969,0.004373943,0.021658333,0.999280155,0.002707971,0
517330,2026-07-15T14:30:49.040031+00:00,-0.000279227,0.521587491,0.00695843,0.007888402,0.004730506,0.021493215,0.984948158,0.002346898,0
518331,2026-07-15T14:30:50.042717+00:00,-0.000287506,0.518055022,0.007047881,0.007726776,0.005131894,0.021300685,0.978580832,0.001991817,0
519333,2026-07-15T14:30:51.042714+00:00,-0.000287958,0.512664199,0.006833191,0.007498426,0.00505008,0.021708773,0.967473149,0.001683975,0
520344,2026-07-15T14:30:52.054716+00:00,-0.000289045,0.507599235,0.006353567,0.007134493,0.004743198,0.021645837,0.954790711,0.001453416,0
521349,2026-07-15T14:30:53.057720+00:00,-0.000281527,0.503071368,0.006218729,0.007149071,0.004604475,0.021704933,0.948111713,0.001171671,0
522362,2026-07-15T14:30:54.072716+00:00,-0.000277996,0.497719139,0.006147138,0.007156149,0.004742942,0.021084618,0.940190136,0.000976259,0
523375,2026-07-15T14:30:55.086979+00:00,-0.000269027,0.494070947,0.005658293,0.007245718,0.004582121,0.020725168,0.935544193,0.000655582,0
524378,2026-07-15T14:30:56.089953+00:00,-0.000265211,0.491568983,0.006056291,0.007343162,0.004908066,0.021012414,0.934889674,0.000240279,0
525380,2026-07-15T14:30:57.091568+00:00,-0.000257989,0.488077402,0.005791212,0.007103045,0.005235548,0.020395922,0.931518376,0.000299879,0
526396,2026-07-15T14:30:58.105344+00:00,-0.000258391,0.485626936,0.00535279,0.007331373,0.005487662,0.020169415,0.927484512,-2.7073e-05,0
527406,2026-07-15T14:30:59.116181+00:00,-0.000244311,0.483948886,0.004941576,0.007656366,0.005512471,0.019327562,0.923255324,-0.000107262,0
528409,2026-07-15T14:31:00.120182+00:00,-0.000231844,0.481703848,0.004940467,0.007166803,0.005048713,0.019019099,0.916033149,-8.7084e-05,0
529413,2026-07-15T14:31:01.122375+00:00,-0.000247091,0.48096472,0.00497765,0.007327894,0.004649128,0.018835094,0.915670574,3.8467e-05,0
530428,2026-07-15T14:31:02.136376+00:00,-0.000248683,0.481105626,0.005222821,0.007584574,0.005120639,0.018407185,0.915469348,2.7601e-05,0
531431,2026-07-15T14:31:03.140046+00:00,-0.00025253,0.480141103,0.00499605,0.007528163,0.005367991,0.01787355,0.912507176,0.000130235,0
532444,2026-07-15T14:31:04.153064+00:00,-0.000247166,0.480149418,0.004631103,0.007329906,0.004992905,0.017905336,0.910430789,0.000154146,0
533458,2026-07-15T14:31:05.171057+00:00,-0.000246641,0.478680909,0.004549638,0.007286774,0.005332957,0.017776897,0.90775764,0.000266263,0
534463,2026-07-15T14:31:06.174055+00:00,-0.000249489,0.477238417,0.004261546,0.007330149,0.005034365,0.016896475,0.900636315,0.000234436,0
535467,2026-07-15T14:31:07.177057+00:00,-0.000260253,0.479146868,0.004270782,0.00728703,0.005048977,0.017302413,0.897295117,-3.4772e-05,0
536482,2026-07-15T14:31:08.194052+00:00,-0.000265972,0.478922904,0.004573536,0.007317322,0.005288202,0.017085232,0.897546589,3.6024e-05,0
537487,2026-07-15T14:31:09.198172+00:00,-0.000278432,0.477805674,0.005115371,0.007004328,0.0053013,0.017414344,0.898314178,0.000311073,0
538501,2026-07-15T14:31:10.213156+00:00,-0.000276277,0.477112055,0.005092374,0.007393292,0.005711128,0.017427383,0.897239983,0.000465825,0
539505,2026-07-15T14:31:11.211153+00:00,-0.000264603,0.477937937,0.005270114,0.007777642,0.006131466,0.016804289,0.892136574,0.00035109,0
540519,2026-07-15T14:31:12.226154+00:00,-0.000269958,0.476931334,0.005446221,0.007482767,0.005914016,0.016498772,0.888956249,0.000388294,0
541527,2026-07-15T14:31:13.234043+00:00,-0.000270802,0.475267798,0.005513581,0.007445031,0.005904961,0.016475776,0.886629224,0.000512454,0
542543,2026-07-15T14:31:14.249156+00:00,-0.000261247,0.474514782,0.005814744,0.007886053,0.006288207,0.016454156,0.886500716,0.000288675,0
543559,2026-07-15T14:31:15.270200+00:00,-0.000265126,0.474045843,0.006039074,0.007863377,0.006160109,0.017013518,0.883582234,9.223445886e-06,0
544569,2026-07-15T14:31:16.275743+00:00,-0.000269728,0.474463046,0.005926303,0.007708991,0.006357455,0.017815743,0.886182308,3.4766e-05,0
545575,2026-07-15T14:31:17.283109+00:00,-0.000262003,0.473044485,0.005838775,0.007926706,0.006046014,0.017393071,0.884869397,2.4815e-05,0
546585,2026-07-15T14:31:18.289797+00:00,-0.000254993,0.473503262,0.005524954,0.007972258,0.005713493,0.017570592,0.878728867,0.000101549,0
