timestamp_ms,wall_time,voltage_MQ8,voltage_MQ135,voltage_MQ3,voltage_MQ5,voltage_MQ4,voltage_MQ7,voltage_MQ6,voltage_MQ2
383621,2026-07-13T06:43:40.892683+00:00,-7.2377e-05,2.496998787,0.004672046,-0.000249138,-0.001309563,-0.001642829,0.052747644,2.496999741
384627,2026-07-13T06:43:41.900947+00:00,-4.5491e-05,2.496998787,0.004533425,-0.00026627,-0.001314872,-0.001626077,0.052534383,2.496999741
384627,2026-07-13T06:43:41.900947+00:00,-4.5491e-05,2.496998787,0.004533425,-0.00026627,-0.001314872,-0.001626077,0.052534383,2.496999741
385633,2026-07-13T06:43:42.902952+00:00,-7.457e-05,2.496998787,0.004401729,-0.000246014,-0.001324881,-0.001608099,0.052140683,2.496999741
385633,2026-07-13T06:43:42.902952+00:00,-7.457e-05,2.496998787,0.004401729,-0.000246014,-0.001324881,-0.001608099,0.052140683,2.496999741
386637,2026-07-13T06:43:43.909500+00:00,8.2308934e-06,2.496998787,0.004393531,-0.000255366,-0.001354026,-0.00159922,0.051783223,2.496999741
386637,2026-07-13T06:43:43.909500+00:00,8.2308934e-06,2.496998787,0.004393531,-0.000255366,-0.001354026,-0.00159922,0.051783223,2.496999741
387642,2026-07-13T06:43:44.917407+00:00,-5.0163e-05,2.496998787,0.004422179,-0.000234297,-0.001356138,-0.001584015,0.051647861,2.496999741
387642,2026-07-13T06:43:44.917407+00:00,-5.0163e-05,2.496998787,0.004422179,-0.000234297,-0.001356138,-0.001584015,0.051647861,2.496999741
388651,2026-07-13T06:43:45.926351+00:00,-5.0638e-05,2.496998787,0.004457749,-0.000230453,-0.001358413,-0.001605407,0.051571269,2.496999741
388651,2026-07-13T06:43:45.926351+00:00,-5.0638e-05,2.496998787,0.004457749,-0.000230453,-0.001358413,-0.001605407,0.051571269,2.496999741
389657,2026-07-13T06:43:46.929307+00:00,-2.646e-05,2.496998787,0.004400882,-0.000224439,-0.001333325,-0.001553171,0.051492672,2.496999741
389657,2026-07-13T06:43:46.929307+00:00,-2.646e-05,2.496998787,0.004400882,-0.000224439,-0.001333325,-0.001553171,0.051492672,2.496999741
390662,2026-07-13T06:43:47.937335+00:00,-2.591e-05,2.496998787,0.004431564,-0.000233836,-0.00134548,-0.001585374,0.051263768,2.496999741
390662,2026-07-13T06:43:47.937335+00:00,-2.591e-05,2.496998787,0.004431564,-0.000233836,-0.00134548,-0.001585374,0.051263768,2.496999741
391675,2026-07-13T06:43:48.951089+00:00,1.450632226e-06,2.496998787,0.004289292,-0.000213053,-0.001373858,-0.001574319,0.051116724,2.496999741
391675,2026-07-13T06:43:48.951089+00:00,1.450632226e-06,2.496998787,0.004289292,-0.000213053,-0.001373858,-0.001574319,0.051116724,2.496999741
392688,2026-07-13T06:43:49.962382+00:00,2.1392e-05,2.496998787,0.004365059,-0.000201851,-0.001392557,-0.001537808,0.051201265,2.496999741
392688,2026-07-13T06:43:49.962382+00:00,2.1392e-05,2.496998787,0.004365059,-0.000201851,-0.001392557,-0.001537808,0.051201265,2.496999741
393697,2026-07-13T06:43:50.971448+00:00,7.3342e-05,2.496998787,0.004468849,-0.000192843,-0.001407681,-0.001550984,0.05104195,2.496999741
393697,2026-07-13T06:43:50.971448+00:00,7.3342e-05,2.496998787,0.004468849,-0.000192843,-0.001407681,-0.001550984,0.05104195,2.496999741
394710,2026-07-13T06:43:51.988412+00:00,4.1416e-05,2.496998787,0.004544975,-0.000182222,-0.0013959,-0.001585515,0.051025182,2.496999741
394710,2026-07-13T06:43:51.988412+00:00,4.1416e-05,2.496998787,0.004544975,-0.000182222,-0.0013959,-0.001585515,0.051025182,2.496999741
395722,2026-07-13T06:43:52.997516+00:00,6.9396e-05,2.496998787,0.004666881,-0.000212118,-0.001399934,-0.001611512,0.051012717,2.496999741
395722,2026-07-13T06:43:52.997516+00:00,6.9396e-05,2.496998787,0.004666881,-0.000212118,-0.001399934,-0.001611512,0.051012717,2.496999741
396732,2026-07-13T06:43:54.010650+00:00,4.624e-05,2.496998787,0.004688712,-0.00018066,-0.001365253,-0.001606253,0.050962619,2.496999741
396732,2026-07-13T06:43:54.010650+00:00,4.624e-05,2.496998787,0.004688712,-0.00018066,-0.001365253,-0.001606253,0.050962619,2.496999741
397744,2026-07-13T06:43:55.018532+00:00,8.75e-05,2.496998787,0.004527169,-0.000173127,-0.001357252,-0.001628019,0.050646622,2.496999741
397744,2026-07-13T06:43:55.018532+00:00,8.75e-05,2.496998787,0.004527169,-0.000173127,-0.001357252,-0.001628019,0.050646622,2.496999741
398751,2026-07-13T06:43:56.022279+00:00,0.000103137,2.496998787,0.004501689,-0.000160193,-0.001319659,-0.001587404,0.050426584,2.496999741
398751,2026-07-13T06:43:56.022279+00:00,0.000103137,2.496998787,0.004501689,-0.000160193,-0.001319659,-0.001587404,0.050426584,2.496999741
399759,2026-07-13T06:43:57.035309+00:00,0.000116889,2.496998787,0.0044966,-0.000183629,-0.001324221,-0.001601645,0.050108034,2.496999741
399759,2026-07-13T06:43:57.035309+00:00,0.000116889,2.496998787,0.0044966,-0.000183629,-0.001324221,-0.001601645,0.050108034,2.496999741
400767,2026-07-13T06:43:58.041853+00:00,8.6033e-05,2.496998787,0.004434314,-0.000189877,-0.001291865,-0.001563089,0.050026007,2.496999741
400767,2026-07-13T06:43:58.041853+00:00,8.6033e-05,2.496998787,0.004434314,-0.000189877,-0.001291865,-0.001563089,0.050026007,2.496999741
401777,2026-07-13T06:43:59.052999+00:00,8.6826e-05,2.496998787,0.00451836,-0.000193601,-0.001268831,-0.001546213,0.049853455,2.496999741
401777,2026-07-13T06:43:59.052999+00:00,8.6826e-05,2.496998787,0.00451836,-0.000193601,-0.001268831,-0.001546213,0.049853455,2.496999741
402788,2026-07-13T06:44:00.060746+00:00,5.9665e-05,2.496998787,0.004480026,-0.000171859,-0.001255677,-0.001561431,0.049671691,2.496999741
402788,2026-07-13T06:44:00.060746+00:00,5.9665e-05,2.496998787,0.004480026,-0.000171859,-0.001255677,-0.001561431,0.049671691,2.496999741
403795,2026-07-13T06:44:01.072137+00:00,3.2899e-05,2.496998787,0.004470925,-0.00019482,-0.001242198,-0.001558112,0.049528096,2.496999741
403795,2026-07-13T06:44:01.072137+00:00,3.2899e-05,2.496998787,0.004470925,-0.00019482,-0.001242198,-0.001558112,0.049528096,2.496999741
404806,2026-07-13T06:44:02.077267+00:00,5.3556e-05,2.496998787,0.004497651,-0.000182294,-0.001264248,-0.001523279,0.049314119,2.496999741
404806,2026-07-13T06:44:02.077267+00:00,5.3556e-05,2.496998787,0.004497651,-0.000182294,-0.001264248,-0.001523279,0.049314119,2.496999741
405809,2026-07-13T06:44:03.083756+00:00,5.8023e-05,2.496998787,0.004440856,-0.000173765,-0.001263171,-0.001504308,0.049116354,2.496999741
405809,2026-07-13T06:44:03.083756+00:00,5.8023e-05,2.496998787,0.004440856,-0.000173765,-0.001263171,-0.001504308,0.049116354,2.496999741
406818,2026-07-13T06:44:04.091668+00:00,5.2578e-05,2.496998787,0.004375486,-0.000192656,-0.0012568,-0.001508318,0.048940536,2.496999741
406818,2026-07-13T06:44:04.091668+00:00,5.2578e-05,2.496998787,0.004375486,-0.000192656,-0.0012568,-0.001508318,0.048940536,2.496999741
407829,2026-07-13T06:44:05.102779+00:00,4.3457e-05,2.496998787,0.004557286,-0.000206181,-0.001258064,-0.001487739,0.048760146,2.496999741
407829,2026-07-13T06:44:05.102779+00:00,4.3457e-05,2.496998787,0.004557286,-0.000206181,-0.001258064,-0.001487739,0.048760146,2.496999741
408836,2026-07-13T06:44:06.109634+00:00,3.7435e-05,2.496998787,0.004570941,-0.000226112,-0.001287912,-0.001477189,0.048474338,2.496999741
408836,2026-07-13T06:44:06.109634+00:00,3.7435e-05,2.496998787,0.004570941,-0.000226112,-0.001287912,-0.001477189,0.048474338,2.496999741
409844,2026-07-13T06:44:07.118562+00:00,-2.4265e-05,2.496998787,0.00458395,-0.000247914,-0.001297013,-0.001475937,0.048284005,2.496999741
409844,2026-07-13T06:44:07.118562+00:00,-2.4265e-05,2.496998787,0.00458395,-0.000247914,-0.001297013,-0.001475937,0.048284005,2.496999741
410851,2026-07-13T06:44:08.124869+00:00,-7.970479601e-06,2.496998787,0.004684795,-0.000199825,-0.001316174,-0.001483454,0.04801292,2.496999741
410851,2026-07-13T06:44:08.124869+00:00,-7.970479601e-06,2.496998787,0.004684795,-0.000199825,-0.001316174,-0.001483454,0.04801292,2.496999741
411860,2026-07-13T06:44:09.137218+00:00,-3.3384e-05,2.496998787,0.004677673,-0.000213067,-0.00133171,-0.001470331,0.047789142,2.496999741
411860,2026-07-13T06:44:09.137218+00:00,-3.3384e-05,2.496998787,0.004677673,-0.000213067,-0.00133171,-0.001470331,0.047789142,2.496999741
412869,2026-07-13T06:44:10.141515+00:00,-8.19745037e-06,2.496998787,0.004667641,-0.000260349,-0.001294689,-0.00144698,0.047530845,2.496999741
412869,2026-07-13T06:44:10.141515+00:00,-8.19745037e-06,2.496998787,0.004667641,-0.000260349,-0.001294689,-0.00144698,0.047530845,2.496999741
413882,2026-07-13T06:44:11.156309+00:00,7.078842373e-06,2.496998787,0.004646603,-0.000241903,-0.001328207,-0.001478502,0.047234796,2.496999741
413882,2026-07-13T06:44:11.156309+00:00,7.078842373e-06,2.496998787,0.004646603,-0.000241903,-0.001328207,-0.001478502,0.047234796,2.496999741
414888,2026-07-13T06:44:12.163447+00:00,4.240786893e-06,2.496998787,0.004570717,-0.00025164,-0.001296029,-0.001491583,0.047019638,2.496999741
414888,2026-07-13T06:44:12.163447+00:00,4.240786893e-06,2.496998787,0.004570717,-0.00025164,-0.001296029,-0.001491583,0.047019638,2.496999741
415896,2026-07-13T06:44:13.168601+00:00,-3.799e-05,2.496998787,0.004499317,-0.000259741,-0.001298141,-0.001499903,0.046772491,2.496999741
415896,2026-07-13T06:44:13.168601+00:00,-3.799e-05,2.496998787,0.004499317,-0.000259741,-0.001298141,-0.001499903,0.046772491,2.496999741
416899,2026-07-13T06:44:14.172758+00:00,-1.407e-05,2.496998787,0.004536915,-0.000242042,-0.001313906,-0.001506836,0.046434615,2.496999741
416899,2026-07-13T06:44:14.172758+00:00,-1.407e-05,2.496998787,0.004536915,-0.000242042,-0.001313906,-0.001506836,0.046434615,2.496999741
417900,2026-07-13T06:44:15.173917+00:00,-2.2177e-05,2.496998787,0.004410709,-0.000236607,-0.001274745,-0.001536849,0.046225742,2.496999741
417900,2026-07-13T06:44:15.173917+00:00,-2.2177e-05,2.496998787,0.004410709,-0.000236607,-0.001274745,-0.001536849,0.046225742,2.496999741
418905,2026-07-13T06:44:16.179729+00:00,-4.9968e-05,2.496998787,0.004341904,-0.000241856,-0.001250886,-0.001557651,0.045912422,2.496999741
418905,2026-07-13T06:44:16.179729+00:00,-4.9968e-05,2.496998787,0.004341904,-0.000241856,-0.001250886,-0.001557651,0.045912422,2.496999741
419908,2026-07-13T06:44:17.182591+00:00,-4.3567e-05,2.496998787,0.004458471,-0.000234074,-0.001236262,-0.001532097,0.045817036,2.496999741
419908,2026-07-13T06:44:17.182591+00:00,-4.3567e-05,2.496998787,0.004458471,-0.000234074,-0.001236262,-0.001532097,0.045817036,2.496999741
420918,2026-07-13T06:44:18.191796+00:00,-6.7383e-05,2.496998787,0.004384021,-0.000265032,-0.001236722,-0.0015629,0.04568509,2.496999741
420918,2026-07-13T06:44:18.191796+00:00,-6.7383e-05,2.496998787,0.004384021,-0.000265032,-0.001236722,-0.0015629,0.04568509,2.496999741
421924,2026-07-13T06:44:19.198423+00:00,-4.0157e-05,2.496998787,0.004262356,-0.000245087,-0.001193491,-0.001590169,0.045632668,2.496999741
421924,2026-07-13T06:44:19.198423+00:00,-4.0157e-05,2.496998787,0.004262356,-0.000245087,-0.001193491,-0.001590169,0.045632668,2.496999741
422931,2026-07-13T06:44:20.205711+00:00,-5.8712e-05,2.496998787,0.004185452,-0.000208529,-0.001202884,-0.001606469,0.045344565,2.496999741
422931,2026-07-13T06:44:20.205711+00:00,-5.8712e-05,2.496998787,0.004185452,-0.000208529,-0.001202884,-0.001606469,0.045344565,2.496999741
423935,2026-07-13T06:44:21.206412+00:00,-7.2035e-05,2.496998787,0.004226062,-0.000192502,-0.001184268,-0.001607154,0.04522571,2.496999741
423935,2026-07-13T06:44:21.206412+00:00,-7.2035e-05,2.496998787,0.004226062,-0.000192502,-0.001184268,-0.001607154,0.04522571,2.496999741
424949,2026-07-13T06:44:22.222937+00:00,-5.612e-05,2.496998787,0.004279632,-0.000187477,-0.001204388,-0.00160323,0.044993185,2.496999741
424949,2026-07-13T06:44:22.222937+00:00,-5.612e-05,2.496998787,0.004279632,-0.000187477,-0.001204388,-0.00160323,0.044993185,2.496999741
425954,2026-07-13T06:44:23.229742+00:00,-4.754e-05,2.496998787,0.004353595,-0.000188708,-0.001191288,-0.001645582,0.044891037,2.496999741
425954,2026-07-13T06:44:23.229742+00:00,-4.754e-05,2.496998787,0.004353595,-0.000188708,-0.001191288,-0.001645582,0.044891037,2.496999741
426960,2026-07-13T06:44:24.235131+00:00,-5.1831e-05,2.496998787,0.004416195,-0.000217689,-0.001195682,-0.001649807,0.044953052,2.496999741
426960,2026-07-13T06:44:24.235131+00:00,-5.1831e-05,2.496998787,0.004416195,-0.000217689,-0.001195682,-0.001649807,0.044953052,2.496999741
427967,2026-07-13T06:44:25.240633+00:00,-5.5284e-05,2.496998787,0.004498709,-0.000218757,-0.001224614,-0.001615172,0.04490383,2.496999741
427967,2026-07-13T06:44:25.240633+00:00,-5.5284e-05,2.496998787,0.004498709,-0.000218757,-0.001224614,-0.001615172,0.04490383,2.496999741
428971,2026-07-13T06:44:26.257044+00:00,-6.1973e-05,2.496998787,0.004451365,-0.000226769,-0.001233763,-0.001603874,0.044840686,2.496999741
428971,2026-07-13T06:44:26.257044+00:00,-6.1973e-05,2.496998787,0.004451365,-0.000226769,-0.001233763,-0.001603874,0.044840686,2.496999741
429986,2026-07-13T06:44:27.262503+00:00,-2.983e-05,2.496998787,0.004411147,-0.000209939,-0.001237583,-0.001615156,0.044444665,2.496999741
429986,2026-07-13T06:44:27.262503+00:00,-2.983e-05,2.496998787,0.004411147,-0.000209939,-0.001237583,-0.001615156,0.044444665,2.496999741
430995,2026-07-13T06:44:28.279912+00:00,-3.3837e-05,2.496998787,0.004520368,-0.000218861,-0.001227984,-0.001596369,0.044310175,2.496999741
430995,2026-07-13T06:44:28.279912+00:00,-3.3837e-05,2.496998787,0.004520368,-0.000218861,-0.001227984,-0.001596369,0.044310175,2.496999741
432004,2026-07-13T06:44:29.278070+00:00,-3.7303e-05,2.496998787,0.004560098,-0.000221754,-0.001253771,-0.001607666,0.043989185,2.496999741
432004,2026-07-13T06:44:29.278070+00:00,-3.7303e-05,2.496998787,0.004560098,-0.000221754,-0.001253771,-0.001607666,0.043989185,2.496999741
433013,2026-07-13T06:44:30.287744+00:00,-2.1932e-05,2.496998787,0.004529288,-0.00024932,-0.001275816,-0.001619736,0.043839864,2.496999741
433013,2026-07-13T06:44:30.287744+00:00,-2.1932e-05,2.496998787,0.004529288,-0.00024932,-0.001275816,-0.001619736,0.043839864,2.496999741
434017,2026-07-13T06:44:31.292993+00:00,-9.402528121e-06,2.496998787,0.004426355,-0.000271889,-0.001275621,-0.001613062,0.043592803,2.496999741
434017,2026-07-13T06:44:31.292993+00:00,-9.402528121e-06,2.496998787,0.004426355,-0.000271889,-0.001275621,-0.001613062,0.043592803,2.496999741
435024,2026-07-13T06:44:32.298547+00:00,-3.5466e-05,2.496998787,0.004440373,-0.000270113,-0.001271627,-0.001625422,0.043386631,2.496999741
435024,2026-07-13T06:44:32.298547+00:00,-3.5466e-05,2.496998787,0.004440373,-0.000270113,-0.001271627,-0.001625422,0.043386631,2.496999741
436025,2026-07-13T06:44:33.300901+00:00,-2.4803e-05,2.496998787,0.004450451,-0.000284474,-0.001273659,-0.001570241,0.042924426,2.496999741
436025,2026-07-13T06:44:33.300901+00:00,-2.4803e-05,2.496998787,0.004450451,-0.000284474,-0.001273659,-0.001570241,0.042924426,2.496999741
437027,2026-07-13T06:44:34.302267+00:00,-3.0146e-05,2.496998787,0.004393009,-0.000248953,-0.001278514,-0.001567589,0.042450469,2.496999741
437027,2026-07-13T06:44:34.302267+00:00,-3.0146e-05,2.496998787,0.004393009,-0.000248953,-0.001278514,-0.001567589,0.042450469,2.496999741
438031,2026-07-13T06:44:35.307793+00:00,-1.2052e-05,2.496998787,0.004279925,-0.000241036,-0.001252828,-0.001607516,0.042116702,2.496999741
438031,2026-07-13T06:44:35.307793+00:00,-1.2052e-05,2.496998787,0.004279925,-0.000241036,-0.001252828,-0.001607516,0.042116702,2.496999741
439034,2026-07-13T06:44:36.310364+00:00,9.691326341e-06,2.496998787,0.004309383,-0.000242152,-0.001261482,-0.001677332,0.041828666,2.496999741
439034,2026-07-13T06:44:36.310364+00:00,9.691326341e-06,2.496998787,0.004309383,-0.000242152,-0.001261482,-0.001677332,0.041828666,2.496999741
440039,2026-07-13T06:44:37.310329+00:00,4.799843282e-06,2.496998787,0.00429991,-0.000239001,-0.001275399,-0.001709253,0.041583057,2.496999741
440039,2026-07-13T06:44:37.310329+00:00,4.799843282e-06,2.496998787,0.00429991,-0.000239001,-0.001275399,-0.001709253,0.041583057,2.496999741
441054,2026-07-13T06:44:38.327138+00:00,3.4652e-05,2.496998787,0.004249536,-0.000214333,-0.001268201,-0.001708407,0.041161343,2.496999741
441054,2026-07-13T06:44:38.327138+00:00,3.4652e-05,2.496998787,0.004249536,-0.000214333,-0.001268201,-0.001708407,0.041161343,2.496999741
442061,2026-07-13T06:44:39.332685+00:00,3.6302e-05,2.496998787,0.004369072,-0.000241168,-0.001278491,-0.001702587,0.040868789,2.496999741
442061,2026-07-13T06:44:39.332685+00:00,3.6302e-05,2.496998787,0.004369072,-0.000241168,-0.001278491,-0.001702587,0.040868789,2.496999741
443076,2026-07-13T06:44:40.347986+00:00,4.599386102e-06,2.496998787,0.004436894,-0.000206084,-0.001264763,-0.001677044,0.040635452,2.496999741
443076,2026-07-13T06:44:40.347986+00:00,4.599386102e-06,2.496998787,0.004436894,-0.000206084,-0.001264763,-0.001677044,0.040635452,2.496999741
444080,2026-07-13T06:44:41.358479+00:00,-1.8826e-05,2.496998787,0.00446082,-0.00021653,-0.001242694,-0.001659669,0.04032575,2.496999741
444080,2026-07-13T06:44:41.358479+00:00,-1.8826e-05,2.496998787,0.00446082,-0.00021653,-0.001242694,-0.001659669,0.04032575,2.496999741
445090,2026-07-13T06:44:42.362958+00:00,1.0751e-05,2.496998787,0.004456943,-0.000231268,-0.001230634,-0.001631391,0.040112972,2.496999741
445090,2026-07-13T06:44:42.362958+00:00,1.0751e-05,2.496998787,0.004456943,-0.000231268,-0.001230634,-0.001631391,0.040112972,2.496999741
446091,2026-07-13T06:44:43.364979+00:00,7.428602203e-06,2.496998787,0.004479895,-0.000195358,-0.00125337,-0.00166883,0.040146571,2.496999741
446091,2026-07-13T06:44:43.364979+00:00,7.428602203e-06,2.496998787,0.004479895,-0.000195358,-0.00125337,-0.00166883,0.040146571,2.496999741
447094,2026-07-13T06:44:44.367245+00:00,-9.947628314e-06,2.496998787,0.00456826,-0.000199577,-0.001215324,-0.001676957,0.03993566,2.496999741
447094,2026-07-13T06:44:44.367245+00:00,-9.947628314e-06,2.496998787,0.00456826,-0.000199577,-0.001215324,-0.001676957,0.03993566,2.496999741
448101,2026-07-13T06:44:45.376809+00:00,-2.1267e-05,2.496998787,0.004672739,-0.000210458,-0.00124032,-0.001630749,0.039769288,2.496999741
448101,2026-07-13T06:44:45.376809+00:00,-2.1267e-05,2.496998787,0.004672739,-0.000210458,-0.00124032,-0.001630749,0.039769288,2.496999741
449104,2026-07-13T06:44:46.378043+00:00,-4.6421e-05,2.496998787,0.004783566,-0.000210374,-0.00120573,-0.001559125,0.039633919,2.496999741
449104,2026-07-13T06:44:46.378043+00:00,-4.6421e-05,2.496998787,0.004783566,-0.000210374,-0.00120573,-0.001559125,0.039633919,2.496999741
450109,2026-07-13T06:44:47.383028+00:00,-3.8089e-05,2.496998787,0.004793653,-0.000231454,-0.001211858,-0.001558147,0.039476961,2.496999741
450109,2026-07-13T06:44:47.383028+00:00,-3.8089e-05,2.496998787,0.004793653,-0.000231454,-0.001211858,-0.001558147,0.039476961,2.496999741
451111,2026-07-13T06:44:48.383398+00:00,-4.0336e-05,2.496998787,0.004794143,-0.000235293,-0.001242826,-0.001569819,0.039404325,2.496999741
451111,2026-07-13T06:44:48.383398+00:00,-4.0336e-05,2.496998787,0.004794143,-0.000235293,-0.001242826,-0.001569819,0.039404325,2.496999741
452114,2026-07-13T06:44:49.386407+00:00,-4.3707e-05,2.496998787,0.004670576,-0.000205347,-0.001227828,-0.001559397,0.03931316,2.496999741
452114,2026-07-13T06:44:49.386407+00:00,-4.3707e-05,2.496998787,0.004670576,-0.000205347,-0.001227828,-0.001559397,0.03931316,2.496999741
453117,2026-07-13T06:44:50.393702+00:00,-1.6374e-05,2.496998787,0.004702663,-0.000211762,-0.001246274,-0.00160387,0.039323747,2.496999741
453117,2026-07-13T06:44:50.393702+00:00,-1.6374e-05,2.496998787,0.004702663,-0.000211762,-0.001246274,-0.00160387,0.039323747,2.496999741
454125,2026-07-13T06:44:51.401987+00:00,9.634116395e-06,2.496998787,0.004671557,-0.000203109,-0.001258872,-0.001619281,0.039111815,2.496999741
454125,2026-07-13T06:44:51.401987+00:00,9.634116395e-06,2.496998787,0.004671557,-0.000203109,-0.001258872,-0.001619281,0.039111815,2.496999741
455134,2026-07-13T06:44:52.408540+00:00,3.36718216e-07,2.496998787,0.004684226,-0.000176248,-0.001253134,-0.001625557,0.038973652,2.496999741
455134,2026-07-13T06:44:52.408540+00:00,3.36718216e-07,2.496998787,0.004684226,-0.000176248,-0.001253134,-0.001625557,0.038973652,2.496999741
456142,2026-07-13T06:44:53.417542+00:00,2.8894e-05,2.496998787,0.004690206,-0.000198028,-0.001224157,-0.00159909,0.038668729,2.496999741
456142,2026-07-13T06:44:53.417542+00:00,2.8894e-05,2.496998787,0.004690206,-0.000198028,-0.001224157,-0.00159909,0.038668729,2.496999741
457146,2026-07-13T06:44:54.421354+00:00,1.6799e-05,2.496998787,0.004607071,-0.000187436,-0.00123998,-0.00159116,0.038597792,2.496999741
457146,2026-07-13T06:44:54.421354+00:00,1.6799e-05,2.496998787,0.004607071,-0.000187436,-0.00123998,-0.00159116,0.038597792,2.496999741
458151,2026-07-13T06:44:55.424067+00:00,1.7329e-05,2.496998787,0.00464422,-0.000171111,-0.001252866,-0.001580138,0.038323443,2.496999741
458151,2026-07-13T06:44:55.424067+00:00,1.7329e-05,2.496998787,0.00464422,-0.000171111,-0.001252866,-0.001580138,0.038323443,2.496999741
459154,2026-07-13T06:44:56.429001+00:00,2.0882e-05,2.496998787,0.004595439,-0.000186936,-0.00127087,-0.001614142,0.038203258,2.496999741
459154,2026-07-13T06:44:56.429001+00:00,2.0882e-05,2.496998787,0.004595439,-0.000186936,-0.00127087,-0.001614142,0.038203258,2.496999741
460159,2026-07-13T06:44:57.446312+00:00,-3.596185707e-06,2.496998787,0.004509275,-0.000174006,-0.001249132,-0.001595078,0.037974142,2.496999741
460159,2026-07-13T06:44:57.446312+00:00,-3.596185707e-06,2.496998787,0.004509275,-0.000174006,-0.001249132,-0.001595078,0.037974142,2.496999741
461164,2026-07-13T06:44:58.437410+00:00,-2.4847e-05,2.496998787,0.004482156,-0.000209562,-0.001214007,-0.001570635,0.037781559,2.496999741
461164,2026-07-13T06:44:58.437410+00:00,-2.4847e-05,2.496998787,0.004482156,-0.000209562,-0.001214007,-0.001570635,0.037781559,2.496999741
462171,2026-07-13T06:44:59.450198+00:00,-9.811815289e-06,2.496998787,0.004598518,-0.000200841,-0.001226058,-0.001589415,0.037546206,2.496999741
462171,2026-07-13T06:44:59.450198+00:00,-9.811815289e-06,2.496998787,0.004598518,-0.000200841,-0.001226058,-0.001589415,0.037546206,2.496999741
463185,2026-07-13T06:45:00.459204+00:00,-4.7453e-05,2.496998787,0.004626805,-0.000184811,-0.001195667,-0.001544556,0.037095536,2.496999741
463185,2026-07-13T06:45:00.459204+00:00,-4.7453e-05,2.496998787,0.004626805,-0.000184811,-0.001195667,-0.001544556,0.037095536,2.496999741
464187,2026-07-13T06:45:01.465634+00:00,-5.6088e-05,2.496998787,0.004770203,-0.000183813,-0.001187197,-0.001534577,0.03703827,2.496999741
464187,2026-07-13T06:45:01.465634+00:00,-5.6088e-05,2.496998787,0.004770203,-0.000183813,-0.001187197,-0.001534577,0.03703827,2.496999741
465195,2026-07-13T06:45:02.471082+00:00,-9.7016e-05,2.496998787,0.00467822,-0.000231506,-0.001200192,-0.001542344,0.036821954,2.496999741
465195,2026-07-13T06:45:02.471082+00:00,-9.7016e-05,2.496998787,0.00467822,-0.000231506,-0.001200192,-0.001542344,0.036821954,2.496999741
466206,2026-07-13T06:45:03.485262+00:00,-0.000102856,2.496998787,0.004591493,-0.000222385,-0.001197077,-0.001537463,0.036597047,2.496999741
466206,2026-07-13T06:45:03.485262+00:00,-0.000102856,2.496998787,0.004591493,-0.000222385,-0.001197077,-0.001537463,0.036597047,2.496999741
467216,2026-07-13T06:45:04.491218+00:00,-7.2009e-05,2.496998787,0.00466256,-0.000252268,-0.001223143,-0.001538382,0.036339551,2.496999741
467216,2026-07-13T06:45:04.491218+00:00,-7.2009e-05,2.496998787,0.00466256,-0.000252268,-0.001223143,-0.001538382,0.036339551,2.496999741
468225,2026-07-13T06:45:05.504738+00:00,-2.9997e-05,2.496998787,0.004506734,-0.000269026,-0.001203924,-0.00155211,0.036338814,2.496999741
468225,2026-07-13T06:45:05.504738+00:00,-2.9997e-05,2.496998787,0.004506734,-0.000269026,-0.001203924,-0.00155211,0.036338814,2.496999741
469238,2026-07-13T06:45:06.514741+00:00,-1.7737e-05,2.496998787,0.004425215,-0.000223676,-0.001227164,-0.001518089,0.035985265,2.496999741
469238,2026-07-13T06:45:06.514741+00:00,-1.7737e-05,2.496998787,0.004425215,-0.000223676,-0.001227164,-0.001518089,0.035985265,2.496999741
470249,2026-07-13T06:45:07.526035+00:00,-6.556566404e-06,2.496998787,0.004499992,-0.000231802,-0.001244799,-0.001541525,0.035713363,2.496999741
470249,2026-07-13T06:45:07.526035+00:00,-6.556566404e-06,2.496998787,0.004499992,-0.000231802,-0.001244799,-0.001541525,0.035713363,2.496999741
471254,2026-07-13T06:45:08.527031+00:00,1.5083e-05,2.496998787,0.004488912,-0.000219348,-0.001244719,-0.001560399,0.035381403,2.496999741
471254,2026-07-13T06:45:08.527031+00:00,1.5083e-05,2.496998787,0.004488912,-0.000219348,-0.001244719,-0.001560399,0.035381403,2.496999741
472260,2026-07-13T06:45:09.537688+00:00,-3.598978537e-06,2.496998787,0.004409772,-0.000248397,-0.001228782,-0.001538844,0.035253026,2.496999741
472260,2026-07-13T06:45:09.537688+00:00,-3.598978537e-06,2.496998787,0.004409772,-0.000248397,-0.001228782,-0.001538844,0.035253026,2.496999741
473271,2026-07-13T06:45:10.547010+00:00,3.6093e-05,2.496998787,0.004438562,-0.00028265,-0.00126957,-0.001557301,0.035116591,2.496999741
473271,2026-07-13T06:45:10.547010+00:00,3.6093e-05,2.496998787,0.004438562,-0.00028265,-0.00126957,-0.001557301,0.035116591,2.496999741
474282,2026-07-13T06:45:11.562766+00:00,5.293e-05,2.496998787,0.004433666,-0.000249932,-0.001294285,-0.001559261,0.034974128,2.496999741
474282,2026-07-13T06:45:11.562766+00:00,5.293e-05,2.496998787,0.004433666,-0.000249932,-0.001294285,-0.001559261,0.034974128,2.496999741
