timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-29T17:29:30.970Z,1001,inference,Clean_Air,0,97,0,0.013148075,0.004107655,0.005099802,-0.00254336,-0.010057488,-0.012491716,-0.012300752,-0.026523609
2026-07-29T17:29:31.436Z,1001,inference,Clean_Air,0,97,0,0.013457875,0.004043798,0.005087868,-0.002549617,-0.010070985,-0.012510536,-0.010798726,-0.026544604
2026-07-29T17:29:31.994Z,1001,inference,Clean_Air,0,97,0,0.013320622,0.004115314,0.00507223,-0.002541068,-0.010080719,-0.012504077,-0.012413429,-0.026525825
2026-07-29T17:29:32.533Z,1001,inference,Clean_Air,0,97,0,0.014080793,0.004121211,0.005085226,-0.002538952,-0.010078656,-0.012494469,-0.01248124,-0.026521349
2026-07-29T17:29:32.918Z,1001,inference,Clean_Air,0,97,0,0.015308095,0.004137404,0.005086218,-0.002579182,-0.010114196,-0.012500284,-0.011094496,-0.026519289
2026-07-29T17:29:33.449Z,1001,inference,Clean_Air,0,97,0,0.015308095,0.004137404,0.005086218,-0.002579182,-0.010114196,-0.012500284,-0.011094496,-0.026519289
2026-07-29T17:29:33.934Z,1001,inference,Clean_Air,0,97,0,0.016047776,0.004193977,0.00508424,-0.002504881,-0.010116523,-0.012459754,-0.011204997,-0.026546547
2026-07-29T17:29:34.473Z,1001,inference,Clean_Air,0,97,0,0.017763628,0.004131711,0.005103697,-0.002577947,-0.010099858,-0.012421072,-0.011434534,-0.026555395
2026-07-29T17:29:34.999Z,1001,inference,Clean_Air,0,97,0,0.018208846,0.004163376,0.005135463,-0.002565421,-0.010098604,-0.012437153,-0.012270903,-0.026554365
2026-07-29T17:29:35.553Z,1001,inference,Clean_Air,0,97,0,0.017706718,0.004229638,0.005145984,-0.002515,-0.010083321,-0.012449667,-0.012465498,-0.026560107
2026-07-29T17:29:35.929Z,1001,inference,Clean_Air,0,97,0,0.016344627,0.004255245,0.005155925,-0.002538932,-0.010102672,-0.012457924,-0.013793798,-0.026566332
2026-07-29T17:29:36.400Z,1001,inference,Clean_Air,0,97,0,0.016344627,0.004255245,0.005155925,-0.002538932,-0.010102672,-0.012457924,-0.013793798,-0.026566332
2026-07-29T17:29:36.949Z,1001,inference,Clean_Air,0,97,0,0.016644482,0.004252278,0.005166489,-0.002516528,-0.010114514,-0.012410222,-0.013794824,-0.026586059
2026-07-29T17:29:37.410Z,1001,inference,Clean_Air,0,97,0,0.016644482,0.004252278,0.005166489,-0.002516528,-0.010114514,-0.012410222,-0.013794824,-0.026586059
2026-07-29T17:29:37.882Z,1001,inference,Clean_Air,0,97,0,0.016644482,0.004252278,0.005166489,-0.002516528,-0.010114514,-0.012410222,-0.013794824,-0.026586059
2026-07-29T17:29:38.367Z,1001,inference,Clean_Air,0,97,0,0.016644482,0.004252278,0.005166489,-0.002516528,-0.010114514,-0.012410222,-0.013794824,-0.026586059
2026-07-29T17:29:38.882Z,1001,inference,Clean_Air,0,97,0,0.016644482,0.004252278,0.005166489,-0.002516528,-0.010114514,-0.012410222,-0.013794824,-0.026586059
2026-07-29T17:29:39.435Z,1001,inference,Clean_Air,0,97,0,0.016285788,0.004331308,0.00518247,-0.002516025,-0.010109429,-0.01241032,-0.015364319,-0.026549216
2026-07-29T17:29:39.964Z,1001,inference,Clean_Air,0,97,0,0.016209839,0.004316265,0.005209267,-0.002513065,-0.010083803,-0.012338085,-0.013749378,-0.026579326
2026-07-29T17:29:40.516Z,1001,inference,Clean_Air,0,98,0,0.014682422,0.004305216,0.005216764,-0.002515874,-0.010051393,-0.012332661,-0.013877955,-0.026604589
2026-07-29T17:29:41.044Z,1001,inference,Clean_Air,0,98,0,0.013209854,0.004303701,0.005241095,-0.002507743,-0.010023105,-0.012305817,-0.015311544,-0.026608104
2026-07-29T17:29:41.439Z,1001,inference,Clean_Air,0,98,0,0.012880711,0.004195412,0.005220163,-0.002581236,-0.010038193,-0.012301037,-0.015948396,-0.026589885
2026-07-29T17:29:41.972Z,1001,inference,Clean_Air,0,98,0,0.012880711,0.004195412,0.005220163,-0.002581236,-0.010038193,-0.012301037,-0.015948396,-0.026589885
2026-07-29T17:29:42.447Z,1001,inference,Clean_Air,0,97,0,0.012626556,0.004224803,0.005172801,-0.002542635,-0.010079809,-0.01228935,-0.014156384,-0.026559513
2026-07-29T17:29:42.994Z,1001,inference,Clean_Air,0,97,0,0.013418387,0.004222401,0.005151782,-0.002556497,-0.010068151,-0.012282826,-0.0137525,-0.026531329
2026-07-29T17:29:43.526Z,1001,inference,Clean_Air,0,97,0,0.013711251,0.004188422,0.005156551,-0.002586077,-0.010074137,-0.012289653,-0.012509803,-0.026538039
2026-07-29T17:29:43.919Z,1001,inference,Clean_Air,0,97,0,0.014042519,0.004182147,0.005151967,-0.00255552,-0.010055754,-0.012289513,-0.011707945,-0.026498929
2026-07-29T17:29:44.450Z,1001,inference,Clean_Air,0,97,0,0.014042519,0.004182147,0.005151967,-0.00255552,-0.010055754,-0.012289513,-0.011707945,-0.026498929
2026-07-29T17:29:44.929Z,1001,inference,Clean_Air,0,97,0,0.013418116,0.00418942,0.005147362,-0.002577763,-0.010077984,-0.012302879,-0.011557381,-0.026486939
2026-07-29T17:29:45.473Z,1001,inference,Clean_Air,0,97,0,0.012120514,0.004149521,0.005124515,-0.002561157,-0.010062357,-0.012223963,-0.010005789,-0.026509169
2026-07-29T17:29:46.010Z,1001,inference,Clean_Air,0,97,0,0.012369554,0.004149313,0.005126658,-0.002599906,-0.010107344,-0.012317358,-0.009754646,-0.026482355
2026-07-29T17:29:46.397Z,1001,inference,Clean_Air,0,97,0,0.013887577,0.004161717,0.005095885,-0.002602334,-0.010137826,-0.012275817,-0.009732673,-0.026459634
2026-07-29T17:29:47.031Z,1001,inference,Clean_Air,0,97,0,0.013887577,0.004161717,0.005095885,-0.002602334,-0.010137826,-0.012275817,-0.009732673,-0.026459634
2026-07-29T17:29:47.413Z,1001,inference,Clean_Air,0,97,0,0.0152356,0.004151133,0.005073343,-0.002601666,-0.010166502,-0.012274064,-0.008777387,-0.026425373
2026-07-29T17:29:47.878Z,1001,inference,Clean_Air,0,97,0,0.0152356,0.004151133,0.005073343,-0.002601666,-0.010166502,-0.012274064,-0.008777387,-0.026425373
2026-07-29T17:29:48.363Z,1001,inference,Clean_Air,0,97,0,0.0152356,0.004151133,0.005073343,-0.002601666,-0.010166502,-0.012274064,-0.008777387,-0.026425373
2026-07-29T17:29:48.877Z,1001,inference,Clean_Air,0,97,0,0.0152356,0.004151133,0.005073343,-0.002601666,-0.010166502,-0.012274064,-0.008777387,-0.026425373
2026-07-29T17:29:49.361Z,1001,inference,Clean_Air,0,97,0,0.0152356,0.004151133,0.005073343,-0.002601666,-0.010166502,-0.012274064,-0.008777387,-0.026425373
2026-07-29T17:29:49.923Z,1001,inference,Clean_Air,0,97,0,0.015772894,0.004209405,0.005099563,-0.002600404,-0.010161852,-0.012272423,-0.009051205,-0.026434919
2026-07-29T17:29:50.459Z,1001,inference,Clean_Air,0,97,0,0.016014535,0.004245694,0.005126427,-0.0025609,-0.010148602,-0.012277691,-0.009982432,-0.026442582
2026-07-29T17:29:51.003Z,1001,inference,Clean_Air,0,97,0,0.015363115,0.004183008,0.005141222,-0.002603544,-0.010146041,-0.012262049,-0.010486407,-0.026468936
2026-07-29T17:29:51.539Z,1001,inference,Clean_Air,0,97,0,0.014344266,0.004211436,0.005133037,-0.002572976,-0.010149173,-0.012239694,-0.011309298,-0.026460052
2026-07-29T17:29:51.927Z,1001,inference,Clean_Air,0,97,0,0.013689321,0.004187746,0.005139761,-0.002628771,-0.010154681,-0.012242891,-0.012330675,-0.026496744
2026-07-29T17:29:52.457Z,1001,inference,Clean_Air,0,97,0,0.013689321,0.004187746,0.005139761,-0.002628771,-0.010154681,-0.012242891,-0.012330675,-0.026496744
2026-07-29T17:29:52.942Z,1001,inference,Clean_Air,0,97,0,0.014457634,0.004182745,0.005142312,-0.00261834,-0.010125199,-0.012237558,-0.011796956,-0.026516762
2026-07-29T17:29:53.482Z,1001,inference,Clean_Air,0,97,0,0.015568353,0.004194515,0.005140293,-0.002621651,-0.010099864,-0.012302795,-0.012241704,-0.026482623
2026-07-29T17:29:54.007Z,1001,inference,Clean_Air,0,97,0,0.014833759,0.004216646,0.00514491,-0.002579395,-0.01008478,-0.012268207,-0.012693873,-0.026506027
2026-07-29T17:29:54.550Z,1001,inference,Clean_Air,0,97,0,0.013771452,0.004197921,0.00517682,-0.002505616,-0.0100943,-0.012246569,-0.011890041,-0.0265061
2026-07-29T17:29:54.926Z,1001,inference,Clean_Air,0,97,0,0.013398814,0.004170433,0.005169362,-0.002504692,-0.01007689,-0.012191616,-0.011155392,-0.026539464
2026-07-29T17:29:55.408Z,1001,inference,Clean_Air,0,97,0,0.013398814,0.004170433,0.005169362,-0.002504692,-0.01007689,-0.012191616,-0.011155392,-0.026539464
2026-07-29T17:29:55.949Z,1001,inference,Clean_Air,0,97,0,0.013051833,0.004175488,0.005170836,-0.002495448,-0.01006922,-0.012193914,-0.011210366,-0.026543951
2026-07-29T17:29:56.473Z,1001,inference,Clean_Air,0,97,0,0.012861798,0.004172892,0.005180567,-0.002525667,-0.010038068,-0.01219946,-0.012128802,-0.026558867
2026-07-29T17:29:57.029Z,1001,inference,Clean_Air,0,97,0,0.012940591,0.00424432,0.00518362,-0.002492159,-0.010063331,-0.012187772,-0.012431542,-0.026569348
2026-07-29T17:29:57.507Z,1001,inference,Clean_Air,0,97,0,0.014789559,0.004253617,0.005189636,-0.002518825,-0.010073358,-0.012189304,-0.01243879,-0.02657179
2026-07-29T17:29:57.923Z,1001,inference,Clean_Air,0,97,0,0.014789559,0.004253617,0.005189636,-0.002518825,-0.010073358,-0.012189304,-0.01243879,-0.02657179
2026-07-29T17:29:58.390Z,1001,inference,Clean_Air,0,97,0,0.014789559,0.004253617,0.005189636,-0.002518825,-0.010073358,-0.012189304,-0.01243879,-0.02657179
2026-07-29T17:29:58.889Z,1001,inference,Clean_Air,0,97,0,0.014789559,0.004253617,0.005189636,-0.002518825,-0.010073358,-0.012189304,-0.01243879,-0.02657179
2026-07-29T17:29:59.384Z,1001,inference,Clean_Air,0,97,0,0.014789559,0.004253617,0.005189636,-0.002518825,-0.010073358,-0.012189304,-0.01243879,-0.02657179
2026-07-29T17:29:59.940Z,1001,inference,Clean_Air,0,97,0,0.015058319,0.004270679,0.005195989,-0.002460156,-0.010079082,-0.012175038,-0.011144469,-0.026575342
2026-07-29T17:30:00.472Z,1001,inference,Clean_Air,0,97,0,0.014656803,0.004266811,0.00518104,-0.002452508,-0.010079546,-0.012173013,-0.009811727,-0.026574248
2026-07-29T17:30:01.020Z,1001,inference,Clean_Air,0,98,0,0.013397637,0.00429177,0.005227859,-0.002471544,-0.010118043,-0.012162612,-0.00920495,-0.026581952
2026-07-29T17:30:01.552Z,1001,inference,Clean_Air,0,98,0,0.014350049,0.00427822,0.0052247,-0.002481879,-0.010097782,-0.012167568,-0.009592492,-0.026581381
2026-07-29T17:30:01.943Z,1001,inference,Clean_Air,0,97,0,0.014584972,0.004298829,0.005210488,-0.002555282,-0.010066987,-0.01223108,-0.009733826,-0.026599437
2026-07-29T17:30:02.474Z,1001,inference,Clean_Air,0,97,0,0.014584972,0.004298829,0.005210488,-0.002555282,-0.010066987,-0.01223108,-0.009733826,-0.026599437
2026-07-29T17:30:02.954Z,1001,inference,Clean_Air,0,98,0,0.013194201,0.004306866,0.005239845,-0.002565937,-0.010059876,-0.012232911,-0.010128103,-0.026589219
2026-07-29T17:30:03.498Z,1001,inference,Clean_Air,0,98,0,0.013048507,0.004313747,0.00524199,-0.002571168,-0.010040261,-0.01226911,-0.010120633,-0.026576171
2026-07-29T17:30:04.031Z,1001,inference,Clean_Air,0,98,0,0.012114563,0.004288295,0.005244456,-0.002592206,-0.010062541,-0.012200683,-0.00834191,-0.026550885
2026-07-29T17:30:04.422Z,1001,inference,Clean_Air,0,98,0,0.01154943,0.004288536,0.005213261,-0.002620667,-0.010062359,-0.012196301,-0.00765581,-0.026510265
2026-07-29T17:30:04.954Z,1001,inference,Clean_Air,0,98,0,0.01154943,0.004288536,0.005213261,-0.002620667,-0.010062359,-0.012196301,-0.00765581,-0.026510265
2026-07-29T17:30:05.436Z,1001,inference,Clean_Air,0,97,0,0.011136858,0.004259089,0.005207239,-0.002614602,-0.010067231,-0.012217307,-0.006822957,-0.026487479
2026-07-29T17:30:05.977Z,1001,inference,Clean_Air,0,97,0,0.010850827,0.004235541,0.005187222,-0.002638446,-0.010056777,-0.012236205,-0.006571949,-0.026490128
2026-07-29T17:30:06.499Z,1001,inference,Clean_Air,0,97,0,0.01036729,0.004238027,0.005182775,-0.002649665,-0.010065022,-0.012244075,-0.00684203,-0.026479471
2026-07-29T17:30:07.058Z,1001,inference,Clean_Air,0,97,0,0.01039354,0.004280747,0.005151031,-0.002665159,-0.010065851,-0.012256369,-0.008066056,-0.026493583
2026-07-29T17:30:07.535Z,1001,inference,Clean_Air,0,97,0,0.009808627,0.004289017,0.005159847,-0.002670909,-0.010064615,-0.012264678,-0.007121112,-0.026510421
2026-07-29T17:30:07.921Z,1001,inference,Clean_Air,0,97,0,0.009808627,0.004289017,0.005159847,-0.002670909,-0.010064615,-0.012264678,-0.007121112,-0.026510421
2026-07-29T17:30:08.384Z,1001,inference,Clean_Air,0,97,0,0.009808627,0.004289017,0.005159847,-0.002670909,-0.010064615,-0.012264678,-0.007121112,-0.026510421
2026-07-29T17:30:08.884Z,1001,inference,Clean_Air,0,97,0,0.009808627,0.004289017,0.005159847,-0.002670909,-0.010064615,-0.012264678,-0.007121112,-0.026510421
2026-07-29T17:30:09.365Z,1001,inference,Clean_Air,0,97,0,0.009808627,0.004289017,0.005159847,-0.002670909,-0.010064615,-0.012264678,-0.007121112,-0.026510421
2026-07-29T17:30:09.935Z,1001,inference,Clean_Air,0,97,0,0.010162875,0.004299496,0.005158345,-0.002664739,-0.010076469,-0.012310741,-0.00783519,-0.026504066
2026-07-29T17:30:10.464Z,1001,inference,Clean_Air,0,97,0,0.011835814,0.004311565,0.005125875,-0.002649544,-0.010085242,-0.012381762,-0.008647967,-0.02648907
2026-07-29T17:30:11.015Z,1001,inference,Clean_Air,0,97,0,0.012746242,0.004291028,0.00510216,-0.002656239,-0.010085858,-0.012345224,-0.008693037,-0.026482243
2026-07-29T17:30:11.545Z,1001,inference,Clean_Air,0,97,0,0.012099009,0.004300724,0.005095601,-0.002659447,-0.010092114,-0.012417368,-0.009983477,-0.026496524
2026-07-29T17:30:11.937Z,1001,inference,Clean_Air,0,97,0,0.011708615,0.00429989,0.005137541,-0.00262545,-0.010055563,-0.012408201,-0.009521966,-0.026511228
2026-07-29T17:30:12.469Z,1001,inference,Clean_Air,0,97,0,0.011708615,0.00429989,0.005137541,-0.00262545,-0.010055563,-0.012408201,-0.009521966,-0.026511228
2026-07-29T17:30:12.948Z,1001,inference,Clean_Air,0,97,0,0.010264599,0.004346321,0.005140024,-0.002605006,-0.010043971,-0.012406291,-0.010424077,-0.026505381
2026-07-29T17:30:13.493Z,1001,inference,Clean_Air,0,97,0,0.011874638,0.004384879,0.005160194,-0.002583816,-0.010070531,-0.012394449,-0.010521574,-0.026491335
2026-07-29T17:30:14.027Z,1001,inference,Clean_Air,0,97,0,0.011088679,0.004381972,0.005173733,-0.002576499,-0.010075067,-0.012398149,-0.012132143,-0.026483959
2026-07-29T17:30:14.416Z,1001,inference,Clean_Air,0,97,0,0.012247887,0.004325497,0.005183137,-0.00254763,-0.010056861,-0.012435995,-0.012785457,-0.026483962
2026-07-29T17:30:14.949Z,1001,inference,Clean_Air,0,97,0,0.012247887,0.004325497,0.005183137,-0.00254763,-0.010056861,-0.012435995,-0.012785457,-0.026483962
2026-07-29T17:30:15.429Z,1001,inference,Clean_Air,0,97,0,0.01214976,0.004368683,0.005166975,-0.00252534,-0.010069667,-0.012370736,-0.013771301,-0.02646767
2026-07-29T17:30:15.973Z,1001,inference,Clean_Air,0,97,0,0.01253401,0.004352635,0.005176964,-0.002522925,-0.01006072,-0.012344357,-0.012236693,-0.026456267
2026-07-29T17:30:16.497Z,1001,inference,Clean_Air,0,97,0,0.01200138,0.004354385,0.005196822,-0.002528263,-0.010034676,-0.012267819,-0.011495931,-0.026459765
2026-07-29T17:30:16.896Z,1001,inference,Clean_Air,0,98,0,0.01108359,0.004362735,0.005225511,-0.002518251,-0.010066292,-0.012271639,-0.011441414,-0.026473871
2026-07-29T17:30:17.530Z,1001,inference,Clean_Air,0,98,0,0.01108359,0.004362735,0.005225511,-0.002518251,-0.010066292,-0.012271639,-0.011441414,-0.026473871
2026-07-29T17:30:17.916Z,1001,inference,Clean_Air,0,98,0,0.012607275,0.004391005,0.005221736,-0.002455988,-0.010059854,-0.012268729,-0.009841285,-0.026464328
2026-07-29T17:30:18.378Z,1001,inference,Clean_Air,0,98,0,0.012607275,0.004391005,0.005221736,-0.002455988,-0.010059854,-0.012268729,-0.009841285,-0.026464328
2026-07-29T17:30:18.878Z,1001,inference,Clean_Air,0,98,0,0.012607275,0.004391005,0.005221736,-0.002455988,-0.010059854,-0.012268729,-0.009841285,-0.026464328
2026-07-29T17:30:19.378Z,1001,inference,Clean_Air,0,98,0,0.012607275,0.004391005,0.005221736,-0.002455988,-0.010059854,-0.012268729,-0.009841285,-0.026464328
2026-07-29T17:30:19.878Z,1001,inference,Clean_Air,0,98,0,0.012607275,0.004391005,0.005221736,-0.002455988,-0.010059854,-0.012268729,-0.009841285,-0.026464328
2026-07-29T17:30:20.430Z,1001,inference,Clean_Air,0,98,0,0.013068253,0.004362655,0.005212316,-0.002474311,-0.01007006,-0.012293025,-0.01103411,-0.026443798
2026-07-29T17:30:20.960Z,1001,inference,Clean_Air,0,97,0,0.01474012,0.004313541,0.005188149,-0.002472778,-0.010071667,-0.012283184,-0.01113903,-0.02647524
2026-07-29T17:30:21.511Z,1001,inference,Clean_Air,0,97,0,0.014635185,0.0042472,0.005186749,-0.002489364,-0.010066515,-0.012302252,-0.01190789,-0.026450887
2026-07-29T17:30:22.042Z,1001,inference,Clean_Air,0,97,0,0.01460069,0.004258433,0.005187323,-0.002491096,-0.010049031,-0.012288832,-0.012009497,-0.026423981
2026-07-29T17:30:22.434Z,1001,inference,Clean_Air,0,97,0,0.014120309,0.004251378,0.005186866,-0.002520024,-0.010046994,-0.012266094,-0.01179656,-0.02641513
2026-07-29T17:30:22.966Z,1001,inference,Clean_Air,0,97,0,0.014120309,0.004251378,0.005186866,-0.002520024,-0.010046994,-0.012266094,-0.01179656,-0.02641513
2026-07-29T17:30:23.443Z,1001,inference,Clean_Air,0,97,0,0.015298801,0.004192115,0.005205313,-0.002520169,-0.010038881,-0.01235408,-0.010961911,-0.026433781
2026-07-29T17:30:23.990Z,1001,inference,Clean_Air,0,97,0,0.014924861,0.004193916,0.005200814,-0.002513073,-0.010046588,-0.012346001,-0.012580452,-0.026433906
2026-07-29T17:30:24.525Z,1001,inference,Clean_Air,0,97,0,0.013893971,0.004136527,0.005194114,-0.002517583,-0.010079423,-0.012426647,-0.013291506,-0.026444469
2026-07-29T17:30:24.914Z,1001,inference,Clean_Air,0,97,0,0.013085427,0.004134421,0.005188223,-0.00246638,-0.010076921,-0.012365729,-0.013376139,-0.026451547
2026-07-29T17:30:25.448Z,1001,inference,Clean_Air,0,97,0,0.013085427,0.004134421,0.005188223,-0.00246638,-0.010076921,-0.012365729,-0.013376139,-0.026451547
2026-07-29T17:30:25.925Z,1001,inference,Clean_Air,0,97,0,0.012230902,0.004121725,0.00518254,-0.002535572,-0.010039182,-0.012394462,-0.014305408,-0.026481485
2026-07-29T17:30:26.473Z,1001,inference,Clean_Air,0,97,0,0.011965649,0.004139221,0.005166907,-0.002502555,-0.010074005,-0.012395197,-0.013876217,-0.026505861
2026-07-29T17:30:27.006Z,1001,inference,Clean_Air,0,97,0,0.010701993,0.00416337,0.005194397,-0.002515712,-0.01005803,-0.012399093,-0.013867605,-0.026500523
2026-07-29T17:30:27.397Z,1001,inference,Clean_Air,0,97,0,0.009779725,0.00428044,0.005182019,-0.002509783,-0.010047873,-0.01236988,-0.014923597,-0.026533986
2026-07-29T17:30:28.031Z,1001,inference,Clean_Air,0,97,0,0.009779725,0.00428044,0.005182019,-0.002509783,-0.010047873,-0.01236988,-0.014923597,-0.026533986
2026-07-29T17:30:28.413Z,1001,inference,Clean_Air,0,97,0,0.009919818,0.004287161,0.005176805,-0.002505662,-0.010069705,-0.012382369,-0.014747852,-0.026556034
2026-07-29T17:30:28.873Z,1001,inference,Clean_Air,0,97,0,0.009919818,0.004287161,0.005176805,-0.002505662,-0.010069705,-0.012382369,-0.014747852,-0.026556034
2026-07-29T17:30:29.374Z,1001,inference,Clean_Air,0,97,0,0.009919818,0.004287161,0.005176805,-0.002505662,-0.010069705,-0.012382369,-0.014747852,-0.026556034
2026-07-29T17:30:29.911Z,1001,inference,Clean_Air,0,97,0,0.009919818,0.004287161,0.005176805,-0.002505662,-0.010069705,-0.012382369,-0.014747852,-0.026556034
2026-07-29T17:30:30.374Z,1001,inference,Clean_Air,0,97,0,0.009919818,0.004287161,0.005176805,-0.002505662,-0.010069705,-0.012382369,-0.014747852,-0.026556034
2026-07-29T17:30:30.930Z,1001,inference,Clean_Air,0,97,0,0.009390554,0.00429156,0.005191708,-0.002477694,-0.010110253,-0.012367455,-0.013236891,-0.026563972
2026-07-29T17:30:31.455Z,1001,inference,Clean_Air,0,97,0,0.008412769,0.004279798,0.005170687,-0.002489117,-0.010116705,-0.012314689,-0.014697507,-0.026551049
2026-07-29T17:30:32.010Z,1001,inference,Clean_Air,0,97,0,0.007043661,0.004289609,0.005152677,-0.002499575,-0.010111865,-0.012314428,-0.013643287,-0.026567003
2026-07-29T17:30:32.537Z,1001,inference,Clean_Air,0,97,0,0.007448826,0.004355028,0.005159401,-0.002529447,-0.010117985,-0.012300641,-0.012559272,-0.026555812
2026-07-29T17:30:32.934Z,1001,inference,Clean_Air,0,97,0,0.007535045,0.0043439,0.005134145,-0.002614018,-0.010106575,-0.012399497,-0.012227911,-0.026548538
2026-07-29T17:30:33.465Z,1001,inference,Clean_Air,0,97,0,0.007535045,0.0043439,0.005134145,-0.002614018,-0.010106575,-0.012399497,-0.012227911,-0.026548538
2026-07-29T17:30:33.937Z,1001,inference,Clean_Air,0,97,0,0.008115048,0.004388981,0.005147251,-0.002612015,-0.010151311,-0.012384631,-0.011495592,-0.026502823
2026-07-29T17:30:34.489Z,1001,inference,Clean_Air,0,97,0,0.008077149,0.004369372,0.005154707,-0.002623366,-0.010127725,-0.012387578,-0.011735519,-0.026493553
2026-07-29T17:30:35.020Z,1001,inference,Clean_Air,0,97,0,0.007959595,0.004387497,0.005162864,-0.00259686,-0.010128657,-0.012375637,-0.010257905,-0.026498774
2026-07-29T17:30:35.413Z,1001,inference,Clean_Air,0,97,0,0.008613657,0.004372572,0.00516105,-0.002581126,-0.010120464,-0.012421926,-0.009940882,-0.026510537
2026-07-29T17:30:35.944Z,1001,inference,Clean_Air,0,97,0,0.008613657,0.004372572,0.00516105,-0.002581126,-0.010120464,-0.012421926,-0.009940882,-0.026510537
2026-07-29T17:30:36.419Z,1001,inference,Clean_Air,0,97,0,0.010129797,0.004357232,0.005172038,-0.002588408,-0.010112094,-0.012414557,-0.009686687,-0.026511487
2026-07-29T17:30:36.968Z,1001,inference,Clean_Air,0,97,0,0.010331116,0.004352178,0.005165932,-0.002596684,-0.010071771,-0.012421667,-0.01139299,-0.02650854
2026-07-29T17:30:37.499Z,1001,inference,Clean_Air,0,97,0,0.011018075,0.004375081,0.005158033,-0.002600426,-0.010099335,-0.012449932,-0.010327118,-0.026512921
2026-07-29T17:30:38.048Z,1001,inference,Clean_Air,0,97,0,0.012645851,0.004383181,0.005173544,-0.002606187,-0.010112722,-0.012455842,-0.010297013,-0.026481822
2026-07-29T17:30:38.526Z,1001,inference,Clean_Air,0,97,0,0.013675067,0.004426639,0.005174595,-0.002569207,-0.010097952,-0.012448751,-0.010440509,-0.026479667
2026-07-29T17:30:38.923Z,1001,inference,Clean_Air,0,97,0,0.013675067,0.004426639,0.005174595,-0.002569207,-0.010097952,-0.012448751,-0.010440509,-0.026479667
2026-07-29T17:30:39.386Z,1001,inference,Clean_Air,0,97,0,0.013675067,0.004426639,0.005174595,-0.002569207,-0.010097952,-0.012448751,-0.010440509,-0.026479667
2026-07-29T17:30:39.885Z,1001,inference,Clean_Air,0,97,0,0.013675067,0.004426639,0.005174595,-0.002569207,-0.010097952,-0.012448751,-0.010440509,-0.026479667
2026-07-29T17:30:40.385Z,1001,inference,Clean_Air,0,97,0,0.013675067,0.004426639,0.005174595,-0.002569207,-0.010097952,-0.012448751,-0.010440509,-0.026479667
2026-07-29T17:30:40.939Z,1001,inference,Clean_Air,0,97,0,0.014692284,0.004433391,0.005180788,-0.00254817,-0.010112825,-0.012424404,-0.008954759,-0.026492324
2026-07-29T17:30:41.464Z,1001,inference,Clean_Air,0,97,0,0.014219277,0.004375508,0.005162815,-0.002544505,-0.01009861,-0.012397779,-0.010413254,-0.026535144
2026-07-29T17:30:42.019Z,1001,inference,Clean_Air,0,97,0,0.014862612,0.004404255,0.005165221,-0.002536134,-0.010094773,-0.012385326,-0.008862307,-0.026542228
2026-07-29T17:30:42.546Z,1001,inference,Clean_Air,0,97,0,0.014593917,0.004378301,0.005154206,-0.002557733,-0.010122909,-0.012391131,-0.00963304,-0.026539519
2026-07-29T17:30:42.942Z,1001,inference,Clean_Air,0,97,0,0.014383934,0.004295146,0.005167596,-0.002565692,-0.010135283,-0.012349013,-0.009669031,-0.026538616
2026-07-29T17:30:43.473Z,1001,inference,Clean_Air,0,97,0,0.014383934,0.004295146,0.005167596,-0.002565692,-0.010135283,-0.012349013,-0.009669031,-0.026538616
2026-07-29T17:30:43.949Z,1001,inference,Clean_Air,0,97,0,0.013584497,0.004270031,0.005182186,-0.002573406,-0.010121119,-0.012326477,-0.008416701,-0.026545133
2026-07-29T17:30:44.497Z,1001,inference,Clean_Air,0,97,0,0.013140914,0.004256138,0.005170254,-0.002544917,-0.010120886,-0.012346099,-0.007674934,-0.026551526
2026-07-29T17:30:45.029Z,1001,inference,Clean_Air,0,97,0,0.013445033,0.004252099,0.005196748,-0.002506004,-0.010117779,-0.012332881,-0.008943761,-0.026553959
2026-07-29T17:30:45.421Z,1001,inference,Clean_Air,0,97,0,0.012963912,0.004206816,0.005185684,-0.002524785,-0.010119733,-0.012351884,-0.008897297,-0.026566442
2026-07-29T17:30:45.953Z,1001,inference,Clean_Air,0,97,0,0.012963912,0.004206816,0.005185684,-0.002524785,-0.010119733,-0.012351884,-0.008897297,-0.026566442
2026-07-29T17:30:46.421Z,1001,inference,Clean_Air,0,97,0,0.01180024,0.004119814,0.005185685,-0.002536393,-0.010123233,-0.01237827,-0.010428069,-0.02659901
2026-07-29T17:30:46.976Z,1001,inference,Clean_Air,0,97,0,0.010832312,0.004118417,0.005193804,-0.002541109,-0.010120932,-0.012351206,-0.011891498,-0.026593108
2026-07-29T17:30:47.503Z,1001,inference,Clean_Air,0,98,0,0.010540619,0.004082263,0.005223223,-0.00255479,-0.010119791,-0.012371819,-0.010419645,-0.02657775
2026-07-29T17:30:47.900Z,1001,inference,Clean_Air,0,97,0,0.009535709,0.00407745,0.005191133,-0.002557085,-0.010132411,-0.01237949,-0.01211748,-0.026577964
2026-07-29T17:30:48.533Z,1001,inference,Clean_Air,0,97,0,0.009535709,0.00407745,0.005191133,-0.002557085,-0.010132411,-0.01237949,-0.01211748,-0.026577964
