timeIso;deviceId;mode;gasName;gasClass;confidence;alarm;MQ8;MQ135;MQ3;MQ5;MQ4;MQ7;MQ6;MQ2;Duty Cycle
2026-07-30T04:43:20.411Z;1001;inference;Clean_Air;0;98;0;-0,000886546;0.004363426;0.005352739;-0.002545015;-0,010062808;-0.012470467;-0.020851102;-0.0269656;
2026-07-30T04:43:20.809Z;1001;inference;Clean_Air;0;98;0;-0,000858654;0.004369873;0.005352314;-0.002535079;-0,010076757;-0.012439357;-0.020826545;-0.026950244;
2026-07-30T04:43:21.339Z;1001;inference;Clean_Air;0;98;0;-0,000858654;0.004369873;0.005352314;-0.002535079;-0,010076757;-0.012439357;-0.020826545;-0.026950244;
2026-07-30T04:43:21.822Z;1001;inference;Clean_Air;0;98;0;-0,00085941;0.004378122;0.005322123;-0.002517697;-0,010091211;-0.012461858;-0.020785408;-0.026955005;
2026-07-30T04:43:22.365Z;1001;inference;Clean_Air;0;98;0;-0,000843846;0.004375118;0.005308944;-0.002487283;-0,010092342;-0.012465924;-0.02080429;-0.026953507;
2026-07-30T04:43:22.900Z;1001;inference;Clean_Air;0;98;0;-0,000865509;0.004336295;0.005286654;-0.002486315;-0,010102906;-0.012453543;-0.020782536;-0.026868198;
2026-07-30T04:43:23.288Z;1001;inference;Clean_Air;0;98;0;-0,000912551;0.004359961;0.005240041;-0.002429459;-0,010099826;-0.012439204;-0.020786142;-0.026898641;
2026-07-30T04:43:23.818Z;1001;inference;Clean_Air;0;98;0;-0,000912551;0.004359961;0.005240041;-0.002429459;-0,010099826;-0.012439204;-0.020786142;-0.026898641;
2026-07-30T04:43:24.299Z;1001;inference;Clean_Air;0;98;0;-0,00092074;0.004332959;0.005236513;-0.002403176;-0,010139027;-0.012461159;-0.0207626;-0.026982566;
2026-07-30T04:43:24.847Z;1001;inference;Clean_Air;0;98;0;-0,000906028;0.00431225;0.005235272;-0.002403824;-0,0101492;-0.012428987;-0.020742778;-0.026997566;
2026-07-30T04:43:25.380Z;1001;inference;Clean_Air;0;98;0;-0,000936694;0.004254471;0.005219835;-0.002428598;-0,010136826;-0.012408863;-0.020707659;-0.026910987;
2026-07-30T04:43:25.771Z;1001;inference;Clean_Air;0;98;0;-0,00095778;0.004280045;0.00521668;-0.002481758;-0,010128221;-0.012428715;-0.020696679;-0.026911449;
2026-07-30T04:43:26.404Z;1001;inference;Clean_Air;0;98;0;-0,00095778;0.004280045;0.00521668;-0.002481758;-0,010128221;-0.012428715;-0.020696679;-0.026911449;
