timeIso,deviceId,mode,gasName,gasClass,confidence,alarm,MQ8,MQ135,MQ3,MQ5,MQ4,MQ7,MQ6,MQ2
2026-07-30T00:17:57.641Z,1001,inference,Clean_Air,0,98,0,0.060694505,0.00433096,0.005499454,-0.002708579,-0.010038179,-0.012382327,-0.020616727,-0.026457405
2026-07-30T00:17:58.141Z,1001,inference,Clean_Air,0,98,0,0.060694505,0.00433096,0.005499454,-0.002708579,-0.010038179,-0.012382327,-0.020616727,-0.026457405
2026-07-30T00:17:58.766Z,1001,inference,Clean_Air,0,98,0,0.061477918,0.004341453,0.005502204,-0.002685736,-0.010046015,-0.012410061,-0.020643506,-0.026508238
2026-07-30T00:17:59.313Z,1001,inference,Clean_Air,0,98,0,0.061412036,0.00434541,0.005505479,-0.002684666,-0.010041988,-0.012422316,-0.020660078,-0.02650848
2026-07-30T00:17:59.707Z,1001,inference,Clean_Air,0,98,0,0.06054021,0.004297176,0.005480014,-0.00268931,-0.010032497,-0.012427038,-0.020661775,-0.026509464
2026-07-30T00:18:00.251Z,1001,inference,Clean_Air,0,98,0,0.06054021,0.004297176,0.005480014,-0.00268931,-0.010032497,-0.012427038,-0.020661775,-0.026509464
2026-07-30T00:18:00.735Z,1001,inference,Clean_Air,0,98,0,0.060640544,0.004381427,0.005395388,-0.002688978,-0.010047425,-0.012436843,-0.020610185,-0.026486505
2026-07-30T00:18:01.310Z,1001,inference,Clean_Air,0,98,0,0.06045866,0.00436144,0.005329311,-0.002731146,-0.010015225,-0.012447476,-0.020599771,-0.026482865
2026-07-30T00:18:01.676Z,1001,inference,Clean_Air,0,98,0,0.05988111,0.00430625,0.005371199,-0.002723585,-0.010016431,-0.012409395,-0.0205721,-0.026493927
2026-07-30T00:18:02.149Z,1001,inference,Clean_Air,0,98,0,0.05988111,0.00430625,0.005371199,-0.002723585,-0.010016431,-0.012409395,-0.0205721,-0.026493927
2026-07-30T00:18:02.715Z,1001,inference,Clean_Air,0,98,0,0.059875153,0.004390671,0.005377779,-0.002700038,-0.010050325,-0.012393536,-0.0205121,-0.026477819
2026-07-30T00:18:03.258Z,1001,inference,Clean_Air,0,98,0,0.060063411,0.0044268,0.005391026,-0.002693727,-0.010062804,-0.012357607,-0.020514166,-0.026489709
2026-07-30T00:18:03.658Z,1001,inference,Clean_Air,0,98,0,0.060204171,0.004441666,0.005388092,-0.002671242,-0.010059175,-0.012288091,-0.020532221,-0.026523452
2026-07-30T00:18:04.149Z,1001,inference,Clean_Air,0,98,0,0.060204171,0.004441666,0.005388092,-0.002671242,-0.010059175,-0.012288091,-0.020532221,-0.026523452
2026-07-30T00:18:04.692Z,1001,inference,Clean_Air,0,98,0,0.060277026,0.004433579,0.005403087,-0.002656445,-0.010075403,-0.012282006,-0.020513568,-0.026534831
2026-07-30T00:18:05.278Z,1001,inference,Clean_Air,0,98,0,0.060162645,0.004413294,0.005415303,-0.00267498,-0.010079302,-0.012264689,-0.020481253,-0.026520317
2026-07-30T00:18:05.813Z,1001,inference,Clean_Air,0,98,0,0.059845824,0.004372817,0.005404466,-0.002681155,-0.010076365,-0.012257789,-0.020447303,-0.026504371
2026-07-30T00:18:06.222Z,1001,inference,Clean_Air,0,98,0,0.059646137,0.004430655,0.005435639,-0.00267634,-0.010089127,-0.012181623,-0.020415001,-0.026513278
2026-07-30T00:18:06.705Z,1001,inference,Clean_Air,0,98,0,0.059646137,0.004430655,0.005435639,-0.00267634,-0.010089127,-0.012181623,-0.020415001,-0.026513278
2026-07-30T00:18:07.233Z,1001,inference,Clean_Air,0,98,0,0.060435425,0.004411383,0.005406492,-0.002666011,-0.010087443,-0.012168887,-0.020436982,-0.026508013
2026-07-30T00:18:07.670Z,1001,inference,Clean_Air,0,98,0,0.060435425,0.004411383,0.005406492,-0.002666011,-0.010087443,-0.012168887,-0.020436982,-0.026508013
2026-07-30T00:18:08.151Z,1001,inference,Clean_Air,0,98,0,0.060435425,0.004411383,0.005406492,-0.002666011,-0.010087443,-0.012168887,-0.020436982,-0.026508013
2026-07-30T00:18:08.650Z,1001,inference,Clean_Air,0,98,0,0.060435425,0.004411383,0.005406492,-0.002666011,-0.010087443,-0.012168887,-0.020436982,-0.026508013
2026-07-30T00:18:09.148Z,1001,inference,Clean_Air,0,98,0,0.060435425,0.004411383,0.005406492,-0.002666011,-0.010087443,-0.012168887,-0.020436982,-0.026508013
2026-07-30T00:18:09.733Z,1001,inference,Clean_Air,0,98,0,0.060561657,0.004410674,0.005394446,-0.002659586,-0.010132858,-0.012157822,-0.020427687,-0.026526058
2026-07-30T00:18:10.259Z,1001,inference,Clean_Air,0,98,0,0.060710926,0.004445566,0.005305597,-0.002672423,-0.010163313,-0.012193453,-0.020400299,-0.026514137
2026-07-30T00:18:10.677Z,1001,inference,Clean_Air,0,98,0,0.060900789,0.004420842,0.005305669,-0.002690009,-0.010140624,-0.012196447,-0.020390015,-0.026516339
2026-07-30T00:18:11.165Z,1001,inference,Clean_Air,0,98,0,0.060900789,0.004420842,0.005305669,-0.002690009,-0.010140624,-0.012196447,-0.020390015,-0.026516339
2026-07-30T00:18:11.710Z,1001,inference,Clean_Air,0,98,0,0.060133964,0.004431576,0.005294228,-0.002716204,-0.010158869,-0.012146957,-0.02041975,-0.026514867
2026-07-30T00:18:12.280Z,1001,inference,Clean_Air,0,97,0,0.060035061,0.004399522,0.005246362,-0.002736166,-0.010154319,-0.012249035,-0.020424888,-0.026501035
2026-07-30T00:18:12.665Z,1001,inference,Clean_Air,0,97,0,0.060185514,0.004390038,0.005223023,-0.002748207,-0.010145922,-0.012248015,-0.020508163,-0.02647757
2026-07-30T00:18:13.155Z,1001,inference,Clean_Air,0,97,0,0.060185514,0.004390038,0.005223023,-0.002748207,-0.010145922,-0.012248015,-0.020508163,-0.02647757
2026-07-30T00:18:13.728Z,1001,inference,Clean_Air,0,97,0,0.060401581,0.004404643,0.00518606,-0.002730394,-0.010143594,-0.012282357,-0.020515263,-0.026540119
2026-07-30T00:18:14.255Z,1001,inference,Clean_Air,0,97,0,0.060463555,0.004410147,0.005172377,-0.002742529,-0.010163059,-0.012289627,-0.020537559,-0.026545325
2026-07-30T00:18:14.678Z,1001,inference,Clean_Air,0,97,0,0.060910054,0.004430035,0.005161612,-0.002741784,-0.010141279,-0.012337194,-0.020564925,-0.026521713
2026-07-30T00:18:15.161Z,1001,inference,Clean_Air,0,97,0,0.060910054,0.004430035,0.005161612,-0.002741784,-0.010141279,-0.012337194,-0.020564925,-0.026521713
2026-07-30T00:18:15.706Z,1001,inference,Clean_Air,0,97,0,0.060633224,0.004416729,0.005192468,-0.0027594,-0.010157173,-0.012345651,-0.020595443,-0.026567364
2026-07-30T00:18:16.267Z,1001,inference,Clean_Air,0,97,0,0.060401507,0.004437343,0.005223332,-0.002741052,-0.010112735,-0.012365895,-0.020595329,-0.02657876
2026-07-30T00:18:16.820Z,1001,inference,Clean_Air,0,98,0,0.05973665,0.00443301,0.005259532,-0.00269848,-0.01009893,-0.012378165,-0.020642193,-0.026574397
2026-07-30T00:18:17.366Z,1001,inference,Clean_Air,0,98,0,0.058960568,0.004430742,0.005260913,-0.002694454,-0.010119835,-0.012376228,-0.020658856,-0.026599202
2026-07-30T00:18:17.668Z,1001,inference,Clean_Air,0,98,0,0.058960568,0.004430742,0.005260913,-0.002694454,-0.010119835,-0.012376228,-0.020658856,-0.026599202
2026-07-30T00:18:18.149Z,1001,inference,Clean_Air,0,98,0,0.058960568,0.004430742,0.005260913,-0.002694454,-0.010119835,-0.012376228,-0.020658856,-0.026599202
2026-07-30T00:18:18.653Z,1001,inference,Clean_Air,0,98,0,0.058960568,0.004430742,0.005260913,-0.002694454,-0.010119835,-0.012376228,-0.020658856,-0.026599202
2026-07-30T00:18:19.155Z,1001,inference,Clean_Air,0,98,0,0.058960568,0.004430742,0.005260913,-0.002694454,-0.010119835,-0.012376228,-0.020658856,-0.026599202
2026-07-30T00:18:19.771Z,1001,inference,Clean_Air,0,98,0,0.059439253,0.004428248,0.005273914,-0.002669515,-0.010079431,-0.012463276,-0.020619731,-0.02658304
2026-07-30T00:18:20.296Z,1001,inference,Clean_Air,0,98,0,0.059944741,0.004443596,0.005373935,-0.002674259,-0.010087925,-0.01236712,-0.020589733,-0.026585404
2026-07-30T00:18:20.714Z,1001,inference,Clean_Air,0,98,0,0.05930819,0.004441411,0.005379201,-0.002666499,-0.010082669,-0.012295371,-0.020486599,-0.026566345
2026-07-30T00:18:21.267Z,1001,inference,Clean_Air,0,98,0,0.05930819,0.004441411,0.005379201,-0.002666499,-0.010082669,-0.012295371,-0.020486599,-0.026566345
2026-07-30T00:18:21.750Z,1001,inference,Clean_Air,0,98,0,0.058414746,0.004436917,0.005468952,-0.00266722,-0.010089685,-0.012308521,-0.020465713,-0.026504621
2026-07-30T00:18:22.313Z,1001,inference,Clean_Air,0,98,0,0.058337282,0.004467346,0.005486404,-0.002659814,-0.010085681,-0.012314975,-0.020478958,-0.026508462
2026-07-30T00:18:22.698Z,1001,inference,Clean_Air,0,98,0,0.05830083,0.004464477,0.005460498,-0.002654213,-0.010093553,-0.012335691,-0.020450778,-0.026524264
2026-07-30T00:18:23.184Z,1001,inference,Clean_Air,0,98,0,0.05830083,0.004464477,0.005460498,-0.002654213,-0.010093553,-0.012335691,-0.020450778,-0.026524264
2026-07-30T00:18:23.765Z,1001,inference,Clean_Air,0,98,0,0.0576155,0.004483005,0.005455474,-0.002641141,-0.010170041,-0.012349122,-0.020434024,-0.026494488
2026-07-30T00:18:24.293Z,1001,inference,Clean_Air,0,98,0,0.057644278,0.004460006,0.005405265,-0.002646737,-0.010176118,-0.012331625,-0.02048244,-0.02650382
2026-07-30T00:18:24.694Z,1001,inference,Clean_Air,0,98,0,0.057678439,0.004465348,0.005393512,-0.002641756,-0.010171478,-0.01232529,-0.020471932,-0.026500667
2026-07-30T00:18:25.185Z,1001,inference,Clean_Air,0,98,0,0.057678439,0.004465348,0.005393512,-0.002641756,-0.010171478,-0.01232529,-0.020471932,-0.026500667
2026-07-30T00:18:25.732Z,1001,inference,Clean_Air,0,98,0,0.057567645,0.004476763,0.0053722,-0.002633058,-0.010172723,-0.012329068,-0.020461816,-0.026474888
2026-07-30T00:18:26.294Z,1001,inference,Clean_Air,0,98,0,0.057026844,0.004422986,0.005377281,-0.002632073,-0.010179971,-0.012318837,-0.020464646,-0.026490223
2026-07-30T00:18:26.673Z,1001,inference,Clean_Air,0,98,0,0.056835126,0.004399486,0.005280402,-0.002632139,-0.010174556,-0.012392965,-0.020479899,-0.026497144
2026-07-30T00:18:27.150Z,1001,inference,Clean_Air,0,98,0,0.056835126,0.004399486,0.005280402,-0.002632139,-0.010174556,-0.012392965,-0.020479899,-0.026497144
2026-07-30T00:18:27.715Z,1001,inference,Clean_Air,0,98,0,0.057838321,0.004424201,0.005291475,-0.002627545,-0.010181491,-0.012469137,-0.020490402,-0.026505435
2026-07-30T00:18:28.168Z,1001,inference,Clean_Air,0,98,0,0.057838321,0.004424201,0.005291475,-0.002627545,-0.010181491,-0.012469137,-0.020490402,-0.026505435
2026-07-30T00:18:28.639Z,1001,inference,Clean_Air,0,98,0,0.057838321,0.004424201,0.005291475,-0.002627545,-0.010181491,-0.012469137,-0.020490402,-0.026505435
2026-07-30T00:18:29.152Z,1001,inference,Clean_Air,0,98,0,0.057838321,0.004424201,0.005291475,-0.002627545,-0.010181491,-0.012469137,-0.020490402,-0.026505435
2026-07-30T00:18:29.650Z,1001,inference,Clean_Air,0,98,0,0.057838321,0.004424201,0.005291475,-0.002627545,-0.010181491,-0.012469137,-0.020490402,-0.026505435
2026-07-30T00:18:30.236Z,1001,inference,Clean_Air,0,97,0,0.058195591,0.004428209,0.00522023,-0.002628965,-0.010167741,-0.012432592,-0.020515624,-0.026482541
2026-07-30T00:18:30.761Z,1001,inference,Clean_Air,0,97,0,0.058029883,0.004424153,0.00520652,-0.002626102,-0.010177026,-0.01244699,-0.020514866,-0.026507307
2026-07-30T00:18:31.170Z,1001,inference,Clean_Air,0,97,0,0.05803309,0.004432595,0.005230927,-0.002619445,-0.010151554,-0.012433833,-0.020516925,-0.026526069
2026-07-30T00:18:31.650Z,1001,inference,Clean_Air,0,97,0,0.05803309,0.004432595,0.005230927,-0.002619445,-0.010151554,-0.012433833,-0.020516925,-0.026526069
2026-07-30T00:18:32.197Z,1001,inference,Clean_Air,0,98,0,0.057946395,0.004426437,0.005258576,-0.00257614,-0.01007416,-0.012348125,-0.02049827,-0.026447743
2026-07-30T00:18:32.760Z,1001,inference,Clean_Air,0,98,0,0.058336783,0.004448604,0.005289625,-0.002555949,-0.010081101,-0.012352279,-0.020479219,-0.026446402
2026-07-30T00:18:33.312Z,1001,inference,Clean_Air,0,98,0,0.059260674,0.004438739,0.005293066,-0.002589117,-0.010076459,-0.012343897,-0.020460075,-0.02646682
2026-07-30T00:18:33.700Z,1001,inference,Clean_Air,0,98,0,0.059170764,0.004451604,0.005330627,-0.002579056,-0.010051252,-0.012325376,-0.0204504,-0.026374316
2026-07-30T00:18:34.244Z,1001,inference,Clean_Air,0,98,0,0.059170764,0.004451604,0.005330627,-0.002579056,-0.010051252,-0.012325376,-0.0204504,-0.026374316
2026-07-30T00:18:34.728Z,1001,inference,Clean_Air,0,98,0,0.058886267,0.004467336,0.005331642,-0.002573453,-0.010051465,-0.012309736,-0.02045643,-0.026380468
2026-07-30T00:18:35.312Z,1001,inference,Clean_Air,0,98,0,0.05819913,0.004504216,0.005355439,-0.002581222,-0.010043157,-0.012297993,-0.020456899,-0.026378229
2026-07-30T00:18:35.688Z,1001,inference,Clean_Air,0,98,0,0.057325192,0.00451017,0.005356663,-0.002572252,-0.010020614,-0.012266967,-0.020450149,-0.026369795
2026-07-30T00:18:36.169Z,1001,inference,Clean_Air,0,98,0,0.057325192,0.00451017,0.005356663,-0.002572252,-0.010020614,-0.012266967,-0.020450149,-0.026369795
2026-07-30T00:18:36.734Z,1001,inference,Clean_Air,0,98,0,0.056879751,0.004534383,0.005339664,-0.002570407,-0.010023316,-0.012281217,-0.020411313,-0.026368275
2026-07-30T00:18:37.283Z,1001,inference,Clean_Air,0,98,0,0.057432443,0.004481043,0.00536794,-0.002560631,-0.010010757,-0.012272576,-0.020410195,-0.026350308
2026-07-30T00:18:37.842Z,1001,inference,Clean_Air,0,98,0,0.057392471,0.004505933,0.005419686,-0.002585333,-0.010039227,-0.012292773,-0.020418247,-0.026328359
2026-07-30T00:18:38.169Z,1001,inference,Clean_Air,0,98,0,0.057392471,0.004505933,0.005419686,-0.002585333,-0.010039227,-0.012292773,-0.020418247,-0.026328359
2026-07-30T00:18:38.645Z,1001,inference,Clean_Air,0,98,0,0.057392471,0.004505933,0.005419686,-0.002585333,-0.010039227,-0.012292773,-0.020418247,-0.026328359
2026-07-30T00:18:39.176Z,1001,inference,Clean_Air,0,98,0,0.057392471,0.004505933,0.005419686,-0.002585333,-0.010039227,-0.012292773,-0.020418247,-0.026328359
2026-07-30T00:18:39.650Z,1001,inference,Clean_Air,0,98,0,0.057392471,0.004505933,0.005419686,-0.002585333,-0.010039227,-0.012292773,-0.020418247,-0.026328359
2026-07-30T00:18:40.238Z,1001,inference,Clean_Air,0,98,0,0.057807554,0.00446208,0.00540323,-0.002623576,-0.010038455,-0.012393815,-0.020430826,-0.026485885
2026-07-30T00:18:40.775Z,1001,inference,Clean_Air,0,98,0,0.058122914,0.004497805,0.005413253,-0.002637637,-0.010061675,-0.012388865,-0.020501252,-0.026504461
2026-07-30T00:18:41.172Z,1001,inference,Clean_Air,0,98,0,0.057500344,0.004515658,0.005398455,-0.0026263,-0.010078344,-0.012404798,-0.020509224,-0.026516989
2026-07-30T00:18:41.716Z,1001,inference,Clean_Air,0,98,0,0.057500344,0.004515658,0.005398455,-0.0026263,-0.010078344,-0.012404798,-0.020509224,-0.026516989
2026-07-30T00:18:42.187Z,1001,inference,Clean_Air,0,98,0,0.057707846,0.004487874,0.005451444,-0.00263754,-0.010101344,-0.012437459,-0.020519866,-0.026613956
2026-07-30T00:18:42.765Z,1001,inference,Clean_Air,0,98,0,0.057742506,0.004410432,0.005440226,-0.002575564,-0.010136379,-0.012441953,-0.020519944,-0.02661795
2026-07-30T00:18:43.307Z,1001,inference,Clean_Air,0,98,0,0.058809906,0.004370971,0.00545771,-0.002561456,-0.010117989,-0.012445103,-0.020513987,-0.026530867
2026-07-30T00:18:43.724Z,1001,inference,Clean_Air,0,98,0,0.059391536,0.004359284,0.005442494,-0.002572194,-0.010130903,-0.012462881,-0.020536529,-0.026550943
2026-07-30T00:18:44.276Z,1001,inference,Clean_Air,0,98,0,0.059391536,0.004359284,0.005442494,-0.002572194,-0.010130903,-0.012462881,-0.020536529,-0.026550943
2026-07-30T00:18:44.749Z,1001,inference,Clean_Air,0,98,0,0.060524084,0.004344079,0.005530058,-0.002562532,-0.01014204,-0.012446551,-0.020557567,-0.026563
2026-07-30T00:18:45.159Z,1001,inference,Clean_Air,0,98,0,0.060264379,0.004396516,0.005500817,-0.002561598,-0.010142188,-0.012440498,-0.020552106,-0.026561424
2026-07-30T00:18:45.642Z,1001,inference,Clean_Air,0,98,0,0.060264379,0.004396516,0.005500817,-0.002561598,-0.010142188,-0.012440498,-0.020552106,-0.026561424
2026-07-30T00:18:46.189Z,1001,inference,Clean_Air,0,98,0,0.060184311,0.004365167,0.005512985,-0.002581797,-0.010138018,-0.01242017,-0.020570373,-0.026540285
2026-07-30T00:18:46.765Z,1001,inference,Clean_Air,0,98,0,0.060451277,0.004415507,0.005493517,-0.002580175,-0.010113826,-0.012381809,-0.020563418,-0.026390616
2026-07-30T00:18:47.314Z,1001,inference,Clean_Air,0,98,0,0.060275622,0.004360063,0.00548805,-0.002562661,-0.010103988,-0.012421698,-0.020499194,-0.026381141
2026-07-30T00:18:47.867Z,1001,inference,Clean_Air,0,98,0,0.060089327,0.004361134,0.00549459,-0.002565233,-0.010115166,-0.012408104,-0.020502225,-0.026349539
2026-07-30T00:18:48.169Z,1001,inference,Clean_Air,0,98,0,0.060089327,0.004361134,0.00549459,-0.002565233,-0.010115166,-0.012408104,-0.020502225,-0.026349539
2026-07-30T00:18:48.652Z,1001,inference,Clean_Air,0,98,0,0.060089327,0.004361134,0.00549459,-0.002565233,-0.010115166,-0.012408104,-0.020502225,-0.026349539
2026-07-30T00:18:49.153Z,1001,inference,Clean_Air,0,98,0,0.060089327,0.004361134,0.00549459,-0.002565233,-0.010115166,-0.012408104,-0.020502225,-0.026349539
2026-07-30T00:18:49.653Z,1001,inference,Clean_Air,0,98,0,0.060089327,0.004361134,0.00549459,-0.002565233,-0.010115166,-0.012408104,-0.020502225,-0.026349539
2026-07-30T00:18:50.257Z,1001,inference,Clean_Air,0,98,0,0.060900856,0.004368553,0.005396733,-0.002480165,-0.010106645,-0.01239375,-0.020499086,-0.026361173
2026-07-30T00:18:50.802Z,1001,inference,Clean_Air,0,98,0,0.060852118,0.004459099,0.00540074,-0.00253953,-0.010098259,-0.012389863,-0.020499399,-0.026342442
2026-07-30T00:18:51.195Z,1001,inference,Clean_Air,0,98,0,0.0600008,0.004488862,0.005354159,-0.002541778,-0.0101016,-0.012377724,-0.020506795,-0.026428333
2026-07-30T00:18:51.738Z,1001,inference,Clean_Air,0,98,0,0.0600008,0.004488862,0.005354159,-0.002541778,-0.0101016,-0.012377724,-0.020506795,-0.026428333
2026-07-30T00:18:52.220Z,1001,inference,Clean_Air,0,98,0,0.05933404,0.004473114,0.005357641,-0.002540868,-0.010113207,-0.01236703,-0.020507306,-0.026418203
2026-07-30T00:18:52.782Z,1001,inference,Clean_Air,0,98,0,0.058854066,0.004488843,0.005301167,-0.002545471,-0.010086196,-0.0123548,-0.020530876,-0.026410822
2026-07-30T00:18:53.316Z,1001,inference,Clean_Air,0,98,0,0.05922538,0.004479108,0.005312702,-0.002552889,-0.010082169,-0.012350547,-0.020603683,-0.026413381
2026-07-30T00:18:53.715Z,1001,inference,Clean_Air,0,97,0,0.059912283,0.004476647,0.00524152,-0.00253782,-0.010086512,-0.012369012,-0.020609077,-0.026415428
2026-07-30T00:18:54.260Z,1001,inference,Clean_Air,0,97,0,0.059912283,0.004476647,0.00524152,-0.00253782,-0.010086512,-0.012369012,-0.020609077,-0.026415428
2026-07-30T00:18:54.737Z,1001,inference,Clean_Air,0,98,0,0.059236933,0.004486157,0.005337239,-0.002554717,-0.010092508,-0.012386655,-0.020605544,-0.026480079
2026-07-30T00:18:55.317Z,1001,inference,Clean_Air,0,98,0,0.059475571,0.004498944,0.00534096,-0.002581612,-0.010093721,-0.012349637,-0.020604113,-0.026464229
2026-07-30T00:18:55.696Z,1001,inference,Clean_Air,0,98,0,0.059564024,0.004417809,0.005335917,-0.002626952,-0.010073481,-0.012388409,-0.020603172,-0.026491398
2026-07-30T00:18:56.176Z,1001,inference,Clean_Air,0,98,0,0.059564024,0.004417809,0.005335917,-0.002626952,-0.010073481,-0.012388409,-0.020603172,-0.026491398
2026-07-30T00:18:56.751Z,1001,inference,Clean_Air,0,98,0,0.059661567,0.004419871,0.005371813,-0.002709254,-0.010091161,-0.012396754,-0.020571586,-0.026459217
2026-07-30T00:18:57.297Z,1001,inference,Clean_Air,0,98,0,0.060005955,0.004396894,0.005381395,-0.002739202,-0.010093321,-0.012401154,-0.020587202,-0.026481006
2026-07-30T00:18:57.712Z,1001,inference,Clean_Air,0,98,0,0.059914969,0.004379501,0.005412102,-0.002736574,-0.010198472,-0.012428664,-0.020591196,-0.026474619
2026-07-30T00:18:58.203Z,1001,inference,Clean_Air,0,98,0,0.059914969,0.004379501,0.005412102,-0.002736574,-0.010198472,-0.012428664,-0.020591196,-0.026474619
2026-07-30T00:18:58.727Z,1001,inference,Clean_Air,0,98,0,0.060220212,0.004383088,0.005490237,-0.00271788,-0.010199096,-0.012462995,-0.020563144,-0.026492264
2026-07-30T00:18:59.170Z,1001,inference,Clean_Air,0,98,0,0.060220212,0.004383088,0.005490237,-0.00271788,-0.010199096,-0.012462995,-0.020563144,-0.026492264
2026-07-30T00:18:59.644Z,1001,inference,Clean_Air,0,98,0,0.060220212,0.004383088,0.005490237,-0.00271788,-0.010199096,-0.012462995,-0.020563144,-0.026492264
2026-07-30T00:19:00.142Z,1001,inference,Clean_Air,0,98,0,0.060220212,0.004383088,0.005490237,-0.00271788,-0.010199096,-0.012462995,-0.020563144,-0.026492264
2026-07-30T00:19:00.639Z,1001,inference,Clean_Air,0,98,0,0.060220212,0.004383088,0.005490237,-0.00271788,-0.010199096,-0.012462995,-0.020563144,-0.026492264
